model,option_id,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
hybrid_short_residual_beta_0.7,Option_21,0.2650742539017427,51.0,83.6931861924127,107.65561229443495,32.693186192412696,0.641042866517896,168.0
hybrid_short_residual_beta_0.7,Option_22,0.4132427782442316,578.0,512.725976321793,373.2612231647602,-65.27402367820702,-0.11293083681350695,168.0
hybrid_short_residual_beta_0.7,Option_23,0.4332414852833185,381.0,448.47208516118957,393.48799982726734,67.47208516118961,0.17709208703724308,168.0
hybrid_short_residual_beta_0.7,Option_3,0.7200093607988431,2539.0,2317.508121072696,710.8962329317379,-221.49187892730396,-0.08723587196821739,168.0
hybrid_short_residual_beta_0.7,Option_4,0.34780509514056535,434.0,281.6572235991039,333.6346557040604,-152.34277640089616,-0.35102022212188055,168.0
hybrid_short_residual_beta_0.7,Option_5,0.6329946113479995,2754.0,2654.8924324372542,1010.7328403476092,-99.1075675627456,-0.03598677108305941,168.0
hybrid_short_residual_beta_0.7,Option_6,0.5573962858146974,1168.0,876.8658170876704,526.7000193156766,-291.13418291232966,-0.24925871824685758,168.0
hybrid_short_residual_beta_0.7,Option_7,0.49292323459460213,623.0,498.83008320014585,391.9215237207053,-124.16991679985419,-0.19930965778467769,168.0
hybrid_short_residual_beta_0.7,Option_8,0.3707757938349442,282.0,205.1984068902996,267.7701556505939,-76.80159310970042,-0.27234607485709367,168.0
hybrid_short_residual_beta_0.7,Option_9,0.3953518910514068,183.0,157.04839315605088,181.3536366456236,-25.95160684394911,-0.14181205925655252,168.0
hybrid_short_residual_beta_0.9,Option_0,0.5671177739002555,1700.0,1393.5155790630608,746.179014196834,-306.4844209369391,-0.18028495349231713,168.0
hybrid_short_residual_beta_0.9,Option_1,0.7068004009820912,5041.0,5507.863285384676,1478.019178649278,466.86328538467535,0.09261322860239543,168.0
hybrid_short_residual_beta_0.9,Option_10,0.3840130844891465,460.0,499.37067438044346,427.01844472328435,39.37067438044354,0.08558842256618161,168.0
hybrid_short_residual_beta_0.9,Option_11,0.32348399974687875,79.0,85.5335777303792,113.41344229584683,6.5335777303792,0.08270351557442025,168.0
hybrid_short_residual_beta_0.9,Option_12,0.5124922648909989,1666.0,1354.3541727672798,823.5235729284059,-311.6458272327202,-0.18706232126813938,168.0
hybrid_short_residual_beta_0.9,Option_13,0.41813948876997803,390.0,534.8109961278049,367.4710894842487,144.8109961278049,0.37131024648155103,168.0
hybrid_short_residual_beta_0.9,Option_14,0.5198100792600291,1713.0,1407.8155564965375,835.2559952539422,-305.18444350346255,-0.17815787711819178,168.0
hybrid_short_residual_beta_0.9,Option_15,0.5629761666514531,1203.0,993.8879283463334,551.1623414497134,-209.11207165366665,-0.17382549597146021,168.0
hybrid_short_residual_beta_0.9,Option_16,0.5175692779904704,572.0,515.253911723162,295.98334902602505,-56.746088276838044,-0.09920644803643015,168.0
hybrid_short_residual_beta_0.9,Option_17,0.7355745865369688,2516.0,2286.510945786479,665.2943402729862,-229.48905421352072,-0.09121186574464257,168.0
hybrid_short_residual_beta_0.9,Option_18,0.37526517218333,345.0,214.5025141665049,273.29946051647914,-130.49748583349512,-0.3782535821260728,168.0
hybrid_short_residual_beta_0.9,Option_19,0.269845465907047,301.0,182.63601847187326,310.7950034875271,-118.36398152812674,-0.3932358190303214,168.0
hybrid_short_residual_beta_0.9,Option_2,0.44859004955688786,521.0,478.7754942710246,342.04220920194507,-42.22450572897533,-0.0810451165623327,168.0
hybrid_short_residual_beta_0.9,Option_20,0.6928403496885523,5193.0,5602.464809409248,1595.0800640673474,409.4648094092488,0.07884937596942977,168.0
hybrid_short_residual_beta_0.9,Option_21,0.2659174994314967,51.0,83.96644737261512,107.84286243060245,32.966447372615114,0.6464009288748062,168.0
hybrid_short_residual_beta_0.9,Option_22,0.4125610370991428,578.0,514.0649628534428,373.93950965084247,-63.93503714655715,-0.11061425111861099,168.0
hybrid_short_residual_beta_0.9,Option_23,0.43253700816033863,381.0,450.0619027003944,394.6249462340016,69.06190270039446,0.18126483648397496,168.0
hybrid_short_residual_beta_0.9,Option_3,0.72032983895413,2539.0,2323.8646920723495,710.0825388954643,-215.13530792765033,-0.08473229930194971,168.0
hybrid_short_residual_beta_0.9,Option_4,0.34765660204428983,434.0,282.45169961265873,333.80435646745076,-151.54830038734124,-0.3491896322288969,168.0
hybrid_short_residual_beta_0.9,Option_5,0.6302062424958782,2754.0,2665.095238864764,1018.4120081663515,-88.90476113523596,-0.03228204834249672,168.0
hybrid_short_residual_beta_0.9,Option_6,0.5583835737961815,1168.0,879.2585238615263,525.5468669533028,-288.74147613847384,-0.24721016792677555,168.0
hybrid_short_residual_beta_0.9,Option_7,0.4934731768180564,623.0,500.31547293932215,391.94170557392107,-122.6845270606778,-0.19692540459177815,168.0
hybrid_short_residual_beta_0.9,Option_8,0.37108313668326276,282.0,205.79080530975196,267.9680818046678,-76.20919469024807,-0.2702453712420144,168.0
hybrid_short_residual_beta_0.9,Option_9,0.39607856939851077,183.0,157.43520799093005,181.35539005957045,-25.56479200906994,-0.13969831698945323,168.0
item_prophet,Option_0,0.5569303771679538,1700.0,1393.8065099352866,763.3922987159905,-306.19349006471333,-0.1801138176851255,168.0
item_prophet,Option_1,0.7201564973763782,5041.0,5360.393136199072,1410.6910967256767,319.3931361990716,0.0633590827611727,168.0
item_prophet,Option_10,0.3783437477760028,460.0,479.4524563260352,420.90000119208867,19.45245632603519,0.04228794853485911,168.0
item_prophet,Option_11,0.3150472058036737,79.0,86.28393798365585,115.02925912768498,7.283937983655846,0.09220174662855501,168.0
item_prophet,Option_12,0.4913805173571842,1666.0,1370.2273182153176,858.5820849589437,-295.77268178468245,-0.17753462291997746,168.0
item_prophet,Option_13,0.4275513666083329,390.0,521.5386126867713,358.9559849077151,131.5386126867714,0.3372784940686446,168.0
item_prophet,Option_14,0.5421675803861804,1713.0,1405.6976547370828,796.8377697367671,-307.30234526291724,-0.1793942470886849,168.0
item_prophet,Option_15,0.5874192892883286,1203.0,998.2983540948301,520.0672577154103,-204.70164590516987,-0.17015930665433904,168.0
item_prophet,Option_16,0.5126362260625537,572.0,526.8192443860215,302.53541347141015,-45.180755613978505,-0.07898733498947291,168.0
item_prophet,Option_17,0.7459316833727796,2516.0,2335.0721788520295,639.2358846340866,-180.92782114797015,-0.07191089870746031,168.0
item_prophet,Option_18,0.3547657416663263,345.0,192.78375860563372,272.1286367487959,-152.21624139436628,-0.4412064967952646,168.0
item_prophet,Option_19,0.2547814495094637,301.0,163.08473300417288,304.3467229829207,-137.91526699582712,-0.4581902558000901,168.0
item_prophet,Option_2,0.4293320195133329,521.0,494.8179152447391,356.95441664832197,-26.182084755260924,-0.05025352160318795,168.0
item_prophet,Option_20,0.7142367979031685,5193.0,5450.057615210759,1483.9683084888459,257.05761521075925,0.04950079245344873,168.0
item_prophet,Option_21,0.27046111094791686,51.0,86.03725957533041,109.10015677733594,35.0372595753304,0.6870050897123609,168.0
item_prophet,Option_22,0.3859489690302153,578.0,525.2778136587112,389.1372896458007,-52.72218634128876,-0.09121485526174526,168.0
item_prophet,Option_23,0.44426237256771345,381.0,436.9898795885171,382.5983273188901,55.98987958851713,0.14695506453679036,168.0
item_prophet,Option_3,0.7228728257527985,2539.0,2374.7158998601158,703.6258954136445,-164.2841001398843,-0.06470425369826084,168.0
item_prophet,Option_4,0.3206039006287638,434.0,253.3333690709606,338.83236689184463,-180.6666309290394,-0.4162825597443304,168.0
item_prophet,Option_5,0.6394551063786078,2754.0,2390.0769291884153,992.9406370333141,-363.9230708115849,-0.13214345345373454,168.0
item_prophet,Option_6,0.5515591813017905,1168.0,877.8047845273726,533.9117870676982,-290.1952154726273,-0.24845480776766035,168.0
item_prophet,Option_7,0.5151937203735278,623.0,492.11422640266846,374.0124600948826,-130.8857735973316,-0.21008952423327704,168.0
item_prophet,Option_8,0.3355365146948633,282.0,180.66978656780367,268.0031902598131,-101.33021343219633,-0.3593269979865118,168.0
item_prophet,Option_9,0.3922517042992076,183.0,145.7195638228647,176.87463198160094,-37.2804361771353,-0.20371823047614918,168.0
item_prophet_shape_0.30_level_light,Option_0,0.541832619521663,1700.0,1455.5139733387182,789.9046116445978,-244.48602666128204,-0.14381530980075413,168.0
item_prophet_shape_0.30_level_light,Option_1,0.6978233110921026,5041.0,5582.980550361614,1523.2726887847107,541.9805503616142,0.10751449124412105,168.0
item_prophet_shape_0.30_level_light,Option_10,0.3880824237664836,460.0,509.1679947656481,426.0434751870545,49.16799476564808,0.10688694514271323,168.0
item_prophet_shape_0.30_level_light,Option_11,0.3225652868027473,79.0,85.52274483393902,113.39446929949739,6.522744833939015,0.08256639030302551,168.0
item_prophet_shape_0.30_level_light,Option_12,0.4954438924291006,1666.0,1403.379177012905,851.0208419523842,-262.6208229870948,-0.15763554801146148,168.0
item_prophet_shape_0.30_level_light,Option_13,0.4124560194105217,390.0,543.7413727238688,372.1991540897009,153.74137272386886,0.39420864800992017,168.0
item_prophet_shape_0.30_level_light,Option_14,0.507689893432423,1713.0,1464.629656494159,857.5086939510018,-248.37034350584096,-0.14499144396137825,168.0
item_prophet_shape_0.30_level_light,Option_15,0.5594082278032975,1203.0,1013.2148817214736,556.73209900284,-189.78511827852634,-0.15775986556818483,168.0
item_prophet_shape_0.30_level_light,Option_16,0.5203737312586447,572.0,542.6949543117771,295.40354356674385,-29.305045688222904,-0.05123259735703305,168.0
item_prophet_shape_0.30_level_light,Option_17,0.7383740628714592,2516.0,2378.8668651256553,658.2508578154087,-137.13313487434482,-0.05450442562573324,168.0
item_prophet_shape_0.30_level_light,Option_18,0.3577339238013652,345.0,201.61880477888056,275.21196636792365,-143.38119522111944,-0.41559766730759257,168.0
item_prophet_shape_0.30_level_light,Option_19,0.26891288745311415,301.0,175.16954964504797,307.49461361345647,-125.83045035495203,-0.41804136330548847,168.0
item_prophet_shape_0.30_level_light,Option_2,0.41923720932627967,521.0,503.99104242297875,362.8976421064765,-17.008957577021285,-0.03264675158737291,168.0
item_prophet_shape_0.30_level_light,Option_20,0.6907662640262584,5193.0,5679.603629773515,1605.8507909116402,486.60362977351485,0.09370376078827554,168.0
item_prophet_shape_0.30_level_light,Option_21,0.2531597635299918,51.0,84.83466776060462,109.75186715112574,33.834667760604624,0.6634248580510711,168.0
item_prophet_shape_0.30_level_light,Option_22,0.4028761799763717,578.0,539.8025210045416,380.6564961738404,-38.197478995458326,-0.0660856037983708,168.0
item_prophet_shape_0.30_level_light,Option_23,0.4344005038626712,381.0,457.7382769440809,395.3904451464711,76.7382769440809,0.20141280037816509,168.0
item_prophet_shape_0.30_level_light,Option_3,0.7235813281007475,2539.0,2416.1146410750503,701.8270079522026,-122.88535892494961,-0.0483991173394839,168.0
item_prophet_shape_0.30_level_light,Option_4,0.3172328349826062,434.0,263.6205517085828,343.81332235473735,-170.37944829141716,-0.3925793739433575,168.0
item_prophet_shape_0.30_level_light,Option_5,0.6286887043802122,2754.0,2558.3177423678762,1022.5913081368956,-195.682257632124,-0.07105383356286274,168.0
item_prophet_shape_0.30_level_light,Option_6,0.5587957598514119,1168.0,901.6056702960194,525.0654336407938,-266.3943297039805,-0.22807733707532574,168.0
item_prophet_shape_0.30_level_light,Option_7,0.48632989746532207,623.0,508.86398679891454,398.275123535068,-114.13601320108545,-0.18320387351699108,168.0
item_prophet_shape_0.30_level_light,Option_8,0.36404561497536014,282.0,199.47866449173986,266.1883891276775,-82.52133550826012,-0.2926288493200714,168.0
item_prophet_shape_0.30_level_light,Option_9,0.3994194199847183,183.0,161.50827066951933,181.7185126673301,-21.49172933048068,-0.11744114388240809,168.0
item_prophet_shape_0.30_level_medium,Option_0,0.5418181636410068,1700.0,1455.3925930937423,789.9291866417132,-244.6074069062577,-0.14388670994485747,168.0
item_prophet_shape_0.30_level_medium,Option_1,0.694661394037099,5041.0,5622.942239451155,1539.2119126589841,581.9422394511545,0.11544182492583902,168.0
item_prophet_shape_0.30_level_medium,Option_10,0.3868741316921706,460.0,515.2966811079799,428.60309604291376,55.29668110797989,0.12021017632169542,168.0
item_prophet_shape_0.30_level_medium,Option_11,0.3345609051330013,79.0,87.7883592171496,113.76477598652785,8.788359217149601,0.11124505338164052,168.0
item_prophet_shape_0.30_level_medium,Option_12,0.49543037118272215,1666.0,1403.2627723093328,851.0433683488507,-262.73722769066717,-0.15770541878191308,168.0
item_prophet_shape_0.30_level_medium,Option_13,0.40889979969460555,390.0,549.5851623539653,375.21113193376584,159.58516235396527,0.40919272398452633,168.0
item_prophet_shape_0.30_level_medium,Option_14,0.5076878863991379,1713.0,1464.5193583692258,857.5121319990194,-248.4806416307743,-0.14505583282590442,168.0
item_prophet_shape_0.30_level_medium,Option_15,0.5591987895643017,1203.0,1013.400176010928,556.984053204352,-189.59982398907192,-0.15760583872740808,168.0
item_prophet_shape_0.30_level_medium,Option_16,0.5207576315621671,572.0,545.9432775169983,295.183952593129,-26.056722483001693,-0.04555371063461834,168.0
item_prophet_shape_0.30_level_medium,Option_17,0.7383640997812237,2516.0,2378.5195194073585,658.2759249504412,-137.4804805926417,-0.054642480362735175,168.0
item_prophet_shape_0.30_level_medium,Option_18,0.35795313579958604,345.0,202.80799537717834,275.5187760724196,-142.19200462282166,-0.41215073803716423,168.0
item_prophet_shape_0.30_level_medium,Option_19,0.27551952353046827,301.0,180.74365777382343,308.75402778449643,-120.25634222617657,-0.39952273164842717,168.0
item_prophet_shape_0.30_level_medium,Option_2,0.4238228226775832,521.0,506.55693876556853,360.50853755044733,-14.44306123443148,-0.027721806591999004,168.0
item_prophet_shape_0.30_level_medium,Option_20,0.6874723220905097,5193.0,5721.015862549777,1622.9562313839833,528.0158625497771,0.10167838678023823,168.0
item_prophet_shape_0.30_level_medium,Option_21,0.25951628592166376,51.0,87.09138934171662,111.36022344828719,36.091389341716614,0.7076743008179728,168.0
item_prophet_shape_0.30_level_medium,Option_22,0.4070906720601399,578.0,543.0700550072368,378.25594293094525,-34.92994499276329,-0.06043243078332749,168.0
item_prophet_shape_0.30_level_medium,Option_23,0.4349997974546157,381.0,463.0158536063037,396.9000965413133,82.01585360630372,0.21526470762809377,168.0
item_prophet_shape_0.30_level_medium,Option_3,0.7235145911399427,2539.0,2415.7798035456717,701.9964530956863,-123.22019645432817,-0.048530995058813774,168.0
item_prophet_shape_0.30_level_medium,Option_4,0.3176803586282939,434.0,265.21950980020955,343.85841746320193,-168.78049019979045,-0.38889513870919457,168.0
item_prophet_shape_0.30_level_medium,Option_5,0.6219507049896885,2754.0,2616.4269771658073,1041.147758458398,-137.57302283419241,-0.049953893549089474,168.0
item_prophet_shape_0.30_level_medium,Option_6,0.5587528171565062,1168.0,901.7711569951612,525.1155907084437,-266.22884300483884,-0.22793565325756748,168.0
item_prophet_shape_0.30_level_medium,Option_7,0.4848844641084649,623.0,510.96139719779063,399.7437527771544,-112.03860280220931,-0.17983724366325732,168.0
item_prophet_shape_0.30_level_medium,Option_8,0.367938743651797,282.0,205.78028717947006,267.82613315689974,-76.21971282052992,-0.2702826695763472,168.0
item_prophet_shape_0.30_level_medium,Option_9,0.3943075022677754,183.0,167.22546084609633,185.39753614701758,-15.774539153903657,-0.08619966750767026,168.0
item_prophet_shape_0.30_level_off,Option_0,0.5417896915092834,1700.0,1455.4409957176726,789.9775892656432,-244.55900428232752,-0.14385823781313384,168.0
item_prophet_shape_0.30_level_off,Option_1,0.7037103727868407,5041.0,5510.4693572412925,1493.5960107815356,469.46935724129224,0.09313020377728472,168.0
item_prophet_shape_0.30_level_off,Option_10,0.39017481561407363,460.0,499.1813191651725,421.68898455510276,39.18131916517248,0.08517678079385323,168.0
item_prophet_shape_0.30_level_off,Option_11,0.30562469092977446,79.0,82.34259541105314,112.89093402454124,3.3425954110531357,0.0423113343171283,168.0
item_prophet_shape_0.30_level_off,Option_12,0.4954021964206855,1666.0,1403.3097114628858,851.0903075024037,-262.6902885371142,-0.15767724401987648,168.0
item_prophet_shape_0.30_level_off,Option_13,0.41471041527500396,390.0,534.1637526907693,368.5366823094754,144.1637526907693,0.3696506479250494,168.0
item_prophet_shape_0.30_level_off,Option_14,0.5076566954835173,1713.0,1464.5727884076837,857.5655620374772,-248.42721159231644,-0.14502464191028397,168.0
item_prophet_shape_0.30_level_off,Option_15,0.5595152808555687,1203.0,1012.6112896991935,556.6033141809578,-190.38871030080645,-0.15826160457257393,168.0
item_prophet_shape_0.30_level_off,Option_16,0.5163429769264916,572.0,538.0229302691014,297.70913504473555,-33.977069730898634,-0.05940047155751509,168.0
item_prophet_shape_0.30_level_off,Option_17,0.7383574032914713,2516.0,2378.5363677755754,658.2927733186584,-137.4636322244245,-0.05463578387298271,168.0
item_prophet_shape_0.30_level_off,Option_18,0.35709914454086755,345.0,199.75276947469857,274.86044139183775,-145.24723052530143,-0.42100646529072877,168.0
item_prophet_shape_0.30_level_off,Option_19,0.25601269918108555,301.0,165.54717725149933,305.69302307707454,-135.45282274850067,-0.4500093779019956,168.0
item_prophet_shape_0.30_level_off,Option_2,0.41309917343828567,521.0,500.2573068345675,366.09555880412137,-20.742693165432556,-0.039813230643824485,168.0
item_prophet_shape_0.30_level_off,Option_20,0.6961537968466387,5193.0,5604.6859617098735,1577.8733329754064,411.6859617098738,0.07927709642015672,168.0
item_prophet_shape_0.30_level_off,Option_21,0.24431137061760025,51.0,81.6605707572558,107.48030622484086,30.660570757255798,0.6011876619069764,168.0
item_prophet_shape_0.30_level_off,Option_22,0.3972561834788299,578.0,535.1292603434447,383.8593100588902,-42.87073965655524,-0.07417082985563189,168.0
item_prophet_shape_0.30_level_off,Option_23,0.4327451549238212,381.0,449.1083074645454,393.17479089162464,68.10830746454538,0.17876196184920046,168.0
item_prophet_shape_0.30_level_off,Option_3,0.7234778135731483,2539.0,2415.8049389552634,702.0898313377768,-123.19506104473649,-0.04852109533073513,168.0
item_prophet_shape_0.30_level_off,Option_4,0.3163673078165643,434.0,261.0754268131333,343.8065118196649,-172.92457318686672,-0.39844371702043024,168.0
item_prophet_shape_0.30_level_off,Option_5,0.6310212647470442,2754.0,2468.9884316394623,1016.1674368866403,-285.0115683605375,-0.10349003934660041,168.0
item_prophet_shape_0.30_level_off,Option_6,0.5588457451941061,1168.0,901.0713442375983,525.0070507605269,-266.9286557624017,-0.2285348080157549,168.0
item_prophet_shape_0.30_level_off,Option_7,0.48787533685834844,623.0,505.8220483603541,396.4862249725012,-117.17795163964597,-0.1880865997426099,168.0
item_prophet_shape_0.30_level_off,Option_8,0.35242300541194505,282.0,188.54296961661376,264.71588978601744,-93.45703038338624,-0.3314079091609441,168.0
item_prophet_shape_0.30_level_off,Option_9,0.3955443927501427,183.0,153.3396529295938,178.34264854237793,-29.66034707040622,-0.16207839929183726,168.0
item_prophet_shape_0.30_level_strong,Option_0,0.5420400659098956,1700.0,1455.0153592366316,789.5519527846025,-244.9846407633684,-0.1441086122137461,168.0
item_prophet_shape_0.30_level_strong,Option_1,0.6926596725900112,5041.0,5649.184914916172,1549.3025904737538,608.184914916172,0.12064767207224202,168.0
item_prophet_shape_0.30_level_strong,Option_10,0.38590239340478916,460.0,519.4785677848777,430.41423655106115,59.47856778487761,0.12930123431495133,168.0
item_prophet_shape_0.30_level_strong,Option_11,0.3428089995319869,79.0,89.49846418621892,114.11659477337952,10.498464186218932,0.13289195172429027,168.0
item_prophet_shape_0.30_level_strong,Option_12,0.4956499558517593,1666.0,1402.8969442507168,850.6775402902348,-263.10305574928304,-0.1579250034509502,168.0
item_prophet_shape_0.30_level_strong,Option_13,0.40525478600715586,390.0,553.6092894608605,377.7610769336332,163.6092894608605,0.41951099861759106,168.0
item_prophet_shape_0.30_level_strong,Option_14,0.5079309779601098,1713.0,1464.102942525281,857.0957161550745,-248.89705747471922,-0.14529892438687636,168.0
item_prophet_shape_0.30_level_strong,Option_15,0.5593042882552376,1203.0,1013.3776605088117,556.8571382791561,-189.6223394911882,-0.15762455485551805,168.0
item_prophet_shape_0.30_level_strong,Option_16,0.5213751151217607,572.0,548.4366335483404,294.8307519970416,-23.563366451659583,-0.04119469659381046,168.0
item_prophet_shape_0.30_level_strong,Option_17,0.7385464948690068,2516.0,2378.0153527003367,657.8170189095788,-137.98464729966346,-0.05484286458651171,168.0
item_prophet_shape_0.30_level_strong,Option_18,0.3581951772402743,345.0,203.65741475456025,275.7456547827104,-141.34258524543975,-0.4096886528853326,168.0
item_prophet_shape_0.30_level_strong,Option_19,0.27959664146425917,301.0,184.4092820987476,309.5942180136844,-116.59071790125238,-0.3873445777450245,168.0
item_prophet_shape_0.30_level_strong,Option_2,0.4266846074248805,521.0,508.5256250731035,359.01754769710544,-12.474374926896479,-0.02394313805546349,168.0
item_prophet_shape_0.30_level_strong,Option_20,0.6855291940135647,5193.0,5748.344104133479,1633.0468954875578,555.3441041334792,0.10694090200914291,168.0
item_prophet_shape_0.30_level_strong,Option_21,0.26418715025062073,51.0,88.80179991711864,112.5942058621356,37.80179991711864,0.7412117630807578,168.0
item_prophet_shape_0.30_level_strong,Option_22,0.41020137371567766,578.0,545.5583575384952,376.4933805555672,-32.441642461504784,-0.05612740910294945,168.0
item_prophet_shape_0.30_level_strong,Option_23,0.4347567032776821,381.0,466.63952656943263,398.21533034063725,85.63952656943266,0.22477566028722484,168.0
item_prophet_shape_0.30_level_strong,Option_3,0.7236830458304206,2539.0,2415.283854254049,701.5687466365623,-123.71614574595102,-0.04872632758800749,168.0
item_prophet_shape_0.30_level_strong,Option_4,0.317984247968841,434.0,266.33173487931293,343.8326271403112,-167.66826512068704,-0.3863324081121821,168.0
item_prophet_shape_0.30_level_strong,Option_5,0.6162763256626377,2754.0,2658.298382244883,1056.774999125096,-95.70161775511656,-0.034750042757849146,168.0
item_prophet_shape_0.30_level_strong,Option_6,0.5585377892455247,1168.0,901.7853885266544,525.3667433084701,-266.2146114733456,-0.22792346872717945,168.0
item_prophet_shape_0.30_level_strong,Option_7,0.4836548451679492,623.0,512.5240007262918,400.94937516735087,-110.47599927370815,-0.1773290518037049,168.0
item_prophet_shape_0.30_level_strong,Option_8,0.371321469971285,282.0,209.8971516365841,268.7306887314759,-72.10284836341589,-0.2556838594447372,168.0
item_prophet_shape_0.30_level_strong,Option_9,0.3891451939685326,183.0,171.6348739537303,188.43729357552598,-11.365126046269687,-0.062104513914042,168.0
item_prophet_shape_0.45_level_light,Option_0,0.5246032214309305,1700.0,1496.7316398387945,819.6300374411035,-203.26836016120546,-0.11956962362423851,168.0
item_prophet_shape_0.45_level_light,Option_1,0.6811678584659948,5041.0,5663.873739138854,1607.2328254729205,622.8737391388537,0.12356154317374603,168.0
item_prophet_shape_0.45_level_light,Option_10,0.3931515550763533,460.0,518.9091159051028,426.6512971586475,58.90911590510286,0.12806329544587577,168.0
item_prophet_shape_0.45_level_light,Option_11,0.3144109163765615,79.0,83.48283338593708,112.56700410381103,4.482833385937074,0.056744726404266754,168.0
item_prophet_shape_0.45_level_light,Option_12,0.4911514701743699,1666.0,1428.201934596354,857.747549534505,-237.79806540364598,-0.14273593361563383,168.0
item_prophet_shape_0.45_level_light,Option_13,0.3973700042952697,390.0,549.7433148336459,380.29825700820663,159.74331483364585,0.4095982431631945,168.0
item_prophet_shape_0.45_level_light,Option_14,0.4912523504724181,1713.0,1502.767172651602,886.5003501979082,-210.23282734839782,-0.12272786184961927,168.0
item_prophet_shape_0.45_level_light,Option_15,0.5455138221231791,1203.0,1028.1717243357616,574.7368270025916,-174.82827566423828,-0.1453269124391008,168.0
item_prophet_shape_0.45_level_light,Option_16,0.514935259843868,572.0,553.0563495025613,297.830671230628,-18.943650497438682,-0.03311827010041728,168.0
item_prophet_shape_0.45_level_light,Option_17,0.726740670348587,2516.0,2421.5877005784164,687.5204734029551,-94.41229942158355,-0.03752476129633687,168.0
item_prophet_shape_0.45_level_light,Option_18,0.35540892598931173,345.0,204.7038808633029,277.62207393045543,-140.2961191366971,-0.4066554177875278,168.0
item_prophet_shape_0.45_level_light,Option_19,0.267332410840135,301.0,176.1170614883966,308.4910056242081,-124.88293851160344,-0.41489348342725396,168.0
item_prophet_shape_0.45_level_light,Option_2,0.4099191211849992,521.0,510.4651447463906,368.8210125685773,-10.5348552536094,-0.020220451542436468,168.0
item_prophet_shape_0.45_level_light,Option_20,0.6762487777565663,5193.0,5762.216131154728,1681.240097110152,569.2161311547279,0.10961219548521624,168.0
item_prophet_shape_0.45_level_light,Option_21,0.23699875820911107,51.0,82.47772516230208,108.94855319139376,31.47772516230208,0.6172102973000407,168.0
item_prophet_shape_0.45_level_light,Option_22,0.4018583337743308,578.0,549.0524866467174,382.28456277962306,-28.947513353282524,-0.05008220303336077,168.0
item_prophet_shape_0.45_level_light,Option_23,0.4267562763187313,381.0,463.55140864400744,401.442180648904,82.55140864400747,0.21667036389503272,168.0
item_prophet_shape_0.45_level_light,Option_3,0.715613894491511,2539.0,2458.265092893353,722.0563218860536,-80.73490710664726,-0.031797915362996164,168.0
item_prophet_shape_0.45_level_light,Option_4,0.3127227974543303,434.0,267.1202035458432,347.31758436252915,-166.87979645415683,-0.38451566003261944,168.0
item_prophet_shape_0.45_level_light,Option_5,0.6161821113164491,2754.0,2599.848790709174,1057.0344654344995,-154.15120929082582,-0.05597356909616043,168.0
item_prophet_shape_0.45_level_light,Option_6,0.5572653237604963,1168.0,921.116010303928,527.047685978911,-246.8839896960721,-0.2113732788493768,168.0
item_prophet_shape_0.45_level_light,Option_7,0.4733554530988974,623.0,519.0622052976923,409.08492913443786,-103.93779470230768,-0.16683434141622422,168.0
item_prophet_shape_0.45_level_light,Option_8,0.36835949881677027,282.0,202.93608552167674,265.6128701530994,-79.06391447832326,-0.28036849105788386,168.0
item_prophet_shape_0.45_level_light,Option_9,0.39888215501238844,183.0,165.09983905115672,182.70493560076977,-17.900160948843293,-0.09781508715214915,168.0
item_prophet_shape_0.45_level_medium,Option_0,0.5249627053900863,1700.0,1496.0750568112137,819.0189147105386,-203.9249431887866,-0.11995584893458036,168.0
item_prophet_shape_0.45_level_medium,Option_1,0.6780857117617821,5041.0,5701.030289220779,1622.769927008856,660.0302892207791,0.130932412065221,168.0
item_prophet_shape_0.45_level_medium,Option_10,0.39174384634050907,460.0,524.5257088771673,429.11720522744037,64.52570887716735,0.1402732801677551,168.0
item_prophet_shape_0.45_level_medium,Option_11,0.32607404525768746,79.0,85.72346970234234,112.96486605699839,6.723469702342346,0.085107211422055,168.0
item_prophet_shape_0.45_level_medium,Option_12,0.49149875572628887,1666.0,1427.5800413629347,857.1689718050078,-238.4199586370653,-0.14310921886978709,168.0
item_prophet_shape_0.45_level_medium,Option_13,0.392812357394859,390.0,555.0742362623471,383.5366678951302,165.0742362623471,0.4232672724675567,168.0
item_prophet_shape_0.45_level_medium,Option_14,0.49165539225691735,1713.0,1502.0432914908179,885.8099396210608,-210.9567085091821,-0.12315044279578641,168.0
item_prophet_shape_0.45_level_medium,Option_15,0.5457088315303393,1203.0,1027.809399784012,574.5022306857777,-175.19060021598796,-0.14562809660514378,168.0
item_prophet_shape_0.45_level_medium,Option_16,0.515642491999048,572.0,556.2045337154605,297.42613443786496,-15.795466284539437,-0.027614451546397616,168.0
item_prophet_shape_0.45_level_medium,Option_17,0.726999582163671,2516.0,2420.54953426674,686.869051276204,-95.45046573326013,-0.0379373870163991,168.0
item_prophet_shape_0.45_level_medium,Option_18,0.3553254567908356,345.0,205.65789519535747,277.97479890120326,-139.34210480464253,-0.40389015885403634,168.0
item_prophet_shape_0.45_level_medium,Option_19,0.27327811014596187,301.0,181.36609425353055,309.63391982067327,-119.63390574646947,-0.3974548363670082,168.0
item_prophet_shape_0.45_level_medium,Option_2,0.41426071744788395,521.0,512.7921019913344,366.5590409156143,-8.207898008665563,-0.015754122857323537,168.0
