model,target_date,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
item_prophet_shape_0.45_level_strong,2022-09-03,0.4979896075510758,576.0,765.4859582963343,318.94813969396535,189.48595829633427,0.3289686775978026,96.0
item_prophet_shape_0.45_level_strong,2022-09-04,0.6159764097187191,952.0,739.5686279390841,379.91565629454624,-212.4313720609159,-0.22314219754297887,96.0
item_prophet_shape_0.45_level_strong,2022-09-05,0.5495459197328244,760.0,722.2371025581394,349.60362359231726,-37.7628974418606,-0.049688022949816585,96.0
item_prophet_shape_0.45_level_strong,2022-09-06,0.5005477438803588,612.0,844.2077992109157,365.2621043516252,232.2077992109158,0.37942450851456827,96.0
item_prophet_shape_0.45_level_strong,2022-09-07,0.5540065956847451,868.0,717.1213046244414,405.1062824077677,-150.87869537555846,-0.17382338176907658,96.0
item_prophet_shape_0.45_level_strong,2022-09-08,0.6985573630905021,820.0,773.6749250415024,278.4060397885339,-46.32507495849751,-0.056493993851826234,96.0
item_prophet_shape_0.45_level_strong,2022-09-09,0.6156839642075822,591.0,615.2946592697726,237.30005318135295,24.29465926977262,0.04110771450046129,72.0
item_prophet_shape_0.45_level_strong,2022-09-10,0.47007090312846567,441.0,579.7196607724389,244.40259424015824,138.7196607724389,0.31455705390575717,72.0
item_prophet_shape_0.45_level_strong,2022-09-11,0.6116558553877595,525.0,569.1442634235752,231.1502172939031,44.14426342357522,0.08408431128300041,72.0
item_prophet_shape_0.45_level_strong,2022-09-12,0.6638724444736298,501.0,607.7638577683529,195.0074079426206,106.7638577683528,0.21310151251168225,72.0
item_prophet_shape_0.45_level_strong,2022-09-13,0.6486832332460364,639.0,605.9066119288119,251.4806079587632,-33.09338807118808,-0.05178933970451969,72.0
item_prophet_shape_0.45_level_strong,2022-09-14,0.5350736093273007,501.0,571.333005546396,247.39357553149048,70.33300554639592,0.1403852406115687,72.0
item_prophet_shape_0.45_level_strong,2022-09-15,0.5342305619279372,660.0,638.7403465607631,322.64187048710147,-21.259653439236843,-0.03221159612005582,72.0
item_prophet_shape_0.45_level_strong,2022-09-16,0.6116252331797337,434.0,429.54162324632034,171.5426995896635,-4.458376753679614,-0.010272757496957637,48.0
item_prophet_shape_0.45_level_strong,2022-09-17,0.5272947094229433,326.0,404.77265176751087,159.8178743888453,78.77265176751085,0.2416339011273339,48.0
item_prophet_shape_0.45_level_strong,2022-09-18,0.7068826793515196,440.0,434.49624206795573,146.30171600251757,-5.503757932044271,-0.012508540754646072,48.0
item_prophet_shape_0.45_level_strong,2022-09-19,0.6501261499382245,430.0,451.7528794461826,163.642303740516,21.752879446182625,0.050588091735308434,48.0
item_prophet_shape_0.45_level_strong,2022-09-20,0.6114378480428176,386.0,416.1411101625931,166.26491859507564,30.141110162593144,0.0780857776232983,48.0
item_prophet_shape_0.45_level_strong,2022-09-21,0.43913822510422446,354.0,404.00676363318934,208.11957168316798,50.00676363318934,0.1412620441615518,48.0
item_prophet_shape_0.45_level_strong,2022-09-22,0.6332075331846124,542.0,450.01833659146166,249.09058016264578,-91.98166340853831,-0.16970786606741387,48.0
item_prophet_shape_0.45_level_strong,2022-09-23,0.6949765289453033,196.0,228.54999999999998,87.86174997891715,32.55,0.16607142857142856,24.0
item_prophet_shape_0.45_level_strong,2022-09-24,0.564220836739261,237.0,211.36513658992504,132.80785637480272,-25.634863410074974,-0.10816398063322774,24.0
item_prophet_shape_0.45_level_strong,2022-09-25,0.640060325746893,267.0,210.05436018383358,119.03613766281325,-56.94563981616639,-0.21327954987328238,24.0
item_prophet_shape_0.45_level_strong,2022-09-26,0.7419136024834504,217.0,228.55,84.50691652661496,11.550000000000004,0.05322580645161292,24.0
item_prophet_shape_0.45_level_strong,2022-09-27,0.43594064409037114,158.0,226.33326655298416,102.75618299116772,68.33326655298416,0.4324890288163554,24.0
item_prophet_shape_0.45_level_strong,2022-09-28,0.6748508427407923,164.0,186.19672317492885,63.24923286732086,22.19672317492885,0.13534587301785883,24.0
item_prophet_shape_0.45_level_strong,2022-09-29,0.6991474335195992,242.0,228.55,81.87274316932854,-13.45,-0.05557851239669421,24.0
item_prophet_shape_0.60_level_light,2022-07-29,0.6814158722107129,159.0,187.5200192399613,57.59855883499719,28.5200192399613,0.17937119018843586,24.0
item_prophet_shape_0.60_level_light,2022-07-30,0.3419450040415509,141.0,193.44632064658134,96.1356877818272,52.44632064658135,0.37195972089774004,24.0
item_prophet_shape_0.60_level_light,2022-07-31,0.46003283106165577,115.0,138.23625426108904,63.92681624928353,23.236254261089044,0.20205438487903518,24.0
item_prophet_shape_0.60_level_light,2022-08-01,0.6182900548477228,138.0,170.03809548126318,60.594180996079736,32.03809548126318,0.2321601121830665,24.0
item_prophet_shape_0.60_level_light,2022-08-02,0.5565616976064781,112.0,179.3563724475975,87.18450026407511,67.35637244759748,0.6013961825678347,24.0
item_prophet_shape_0.60_level_light,2022-08-03,0.3089710436769581,147.0,230.35890755256833,112.3807265369079,83.35890755256833,0.5670673983167913,24.0
item_prophet_shape_0.60_level_light,2022-08-04,0.7701975627004956,172.0,180.07719679998925,48.26495123791325,8.077196799989263,0.04696044651156548,24.0
item_prophet_shape_0.60_level_light,2022-08-05,0.6020156319207738,368.0,378.614594479049,157.95147956029086,10.614594479049007,0.028844006736546215,48.0
item_prophet_shape_0.60_level_light,2022-08-06,0.6235859507018575,372.0,388.64150455559593,145.76654831576863,16.641504555595958,0.04473522729998913,48.0
item_prophet_shape_0.60_level_light,2022-08-07,0.601720336313889,362.0,260.4214694499748,154.36680806719718,-101.57853055002522,-0.28060367555255583,48.0
item_prophet_shape_0.60_level_light,2022-08-08,0.6812687022746978,276.0,340.04362415506364,119.66756123795379,64.04362415506364,0.23204211650385376,48.0
item_prophet_shape_0.60_level_light,2022-08-09,0.568344901353579,520.0,339.30595427151104,227.21768350718253,-180.69404572848893,-0.34748854947786334,48.0
item_prophet_shape_0.60_level_light,2022-08-10,0.48790278481714955,330.0,432.63794957749303,175.9537428457974,102.63794957749302,0.3110240896287667,48.0
item_prophet_shape_0.60_level_light,2022-08-11,0.40802690454444174,292.0,370.83079665588514,174.53169082776765,78.83079665588514,0.2699684816982368,48.0
item_prophet_shape_0.60_level_light,2022-08-12,0.6428747941919418,591.0,605.2952292264364,249.39762800946147,14.295229226436298,0.0241882051208736,72.0
item_prophet_shape_0.60_level_light,2022-08-13,0.5047807418105925,552.0,621.7741901478219,305.1160906161592,69.77419014782191,0.12640251838373534,72.0
item_prophet_shape_0.60_level_light,2022-08-14,0.43457167423258247,477.0,437.4351037328622,293.2190103436611,-39.56489626713778,-0.08294527519316097,72.0
item_prophet_shape_0.60_level_light,2022-08-15,0.4881689119952131,549.0,525.1684307239226,287.4175615869902,-23.831569276077445,-0.0434090515046948,72.0
item_prophet_shape_0.60_level_light,2022-08-16,0.6198252827681356,576.0,549.9205126097304,230.971039772827,-26.079487390269584,-0.04527688783032914,72.0
item_prophet_shape_0.60_level_light,2022-08-17,0.45046825477540564,510.0,624.7026729283481,288.741883929001,114.70267292834798,0.22490720182029014,72.0
item_prophet_shape_0.60_level_light,2022-08-18,0.706524768155771,558.0,562.2452288067237,183.93697054931977,4.24522880672372,0.007607936929612401,72.0
item_prophet_shape_0.60_level_light,2022-08-19,0.7492674964139501,724.0,757.5803666975917,276.943519498348,33.580366697591685,0.04638172195799956,96.0
item_prophet_shape_0.60_level_light,2022-08-20,0.4618011944806935,668.0,830.2825703424921,373.99637413400103,162.28257034249208,0.24293797955462887,96.0
item_prophet_shape_0.60_level_light,2022-08-21,0.5937634990347227,848.0,604.3541018629425,366.82102180503654,-243.64589813705754,-0.2873182761050207,96.0
item_prophet_shape_0.60_level_light,2022-08-22,0.5438836634340799,900.0,693.1401958724696,449.40012172500815,-206.85980412753048,-0.2298442268083672,96.0
item_prophet_shape_0.60_level_light,2022-08-23,0.6075286093093428,716.0,733.3578974726684,323.83177058368443,17.357897472668306,0.024242873565179197,96.0
item_prophet_shape_0.60_level_light,2022-08-24,0.48701833219201907,724.0,765.8747844821826,411.9356673671038,41.874784482182605,0.057838100113511884,96.0
item_prophet_shape_0.60_level_light,2022-08-25,0.637830004181435,756.0,728.7601998086857,315.7005073066987,-27.239800191314423,-0.03603148173454289,96.0
item_prophet_shape_0.60_level_light,2022-08-26,0.7121634710422882,800.0,767.2301075394431,257.17649321819295,-32.76989246055695,-0.04096236557569619,96.0
item_prophet_shape_0.60_level_light,2022-08-27,0.48966229388446936,760.0,708.1468035163327,437.67775094082003,-51.85319648366731,-0.06822789011008856,96.0
item_prophet_shape_0.60_level_light,2022-08-28,0.6745587789468266,732.0,629.6586440290516,268.9965001242299,-102.34135597094836,-0.13981059558872727,96.0
item_prophet_shape_0.60_level_light,2022-08-29,0.5062005064164201,816.0,650.4170775711643,442.2923388814718,-165.5829224288357,-0.20292024807455356,96.0
item_prophet_shape_0.60_level_light,2022-08-30,0.6767709775373608,820.0,713.1946009651415,280.1798926277604,-106.8053990348584,-0.13025048662787608,96.0
item_prophet_shape_0.60_level_light,2022-08-31,0.5561471989807792,584.0,687.1828098964281,281.5869953039393,103.1828098964282,0.17668289365826745,96.0
item_prophet_shape_0.60_level_light,2022-09-01,0.6523262218064696,828.0,744.4263976390354,311.7976778266261,-83.57360236096463,-0.10093430236831477,96.0
item_prophet_shape_0.60_level_light,2022-09-02,0.6542373842980523,812.0,821.3861399664829,304.57334682360323,9.386139966482833,0.011559285673008415,96.0
item_prophet_shape_0.60_level_light,2022-09-03,0.4811115846787551,576.0,775.7763783739229,327.9734181064549,199.77637837392297,0.34683399023250516,96.0
item_prophet_shape_0.60_level_light,2022-09-04,0.5963362487234513,952.0,747.5314303320895,398.0857059226957,-204.46856966791046,-0.214777909315032,96.0
item_prophet_shape_0.60_level_light,2022-09-05,0.5344425820215096,760.0,722.43800795457,360.4738101890508,-37.56199204542998,-0.04942367374398682,96.0
item_prophet_shape_0.60_level_light,2022-09-06,0.4794346384461093,612.0,858.813284150525,376.94444571073524,246.81328415052494,0.40328967998451787,96.0
item_prophet_shape_0.60_level_light,2022-09-07,0.5499824209853573,868.0,701.5423404213932,408.1891615372912,-166.4576595786068,-0.1917714972103765,96.0
item_prophet_shape_0.60_level_light,2022-09-08,0.6999799836094189,820.0,767.7733053217263,277.4029712168391,-52.22669467827371,-0.0636910910710655,96.0
item_prophet_shape_0.60_level_light,2022-09-09,0.6036582403255719,591.0,623.4282097190671,242.96141869711397,32.428209719067155,0.05487006720654341,72.0
item_prophet_shape_0.60_level_light,2022-09-10,0.4711179376827432,441.0,575.104643456981,242.17633761874464,134.10464345698108,0.3040921620339707,72.0
item_prophet_shape_0.60_level_light,2022-09-11,0.590965330864992,525.0,561.9921331651708,238.82883650425998,36.99213316517075,0.07046120602889666,72.0
item_prophet_shape_0.60_level_light,2022-09-12,0.6459306395706097,501.0,607.4836411771896,201.98992639706805,106.48364117718964,0.21254219795846235,72.0
item_prophet_shape_0.60_level_light,2022-09-13,0.6660444916514099,639.0,595.9795644724608,238.11070302593905,-43.02043552753921,-0.06732462523871552,72.0
item_prophet_shape_0.60_level_light,2022-09-14,0.5447546983360698,501.0,552.0551402773831,241.28953114429763,51.05514027738305,0.10190646761952706,72.0
item_prophet_shape_0.60_level_light,2022-09-15,0.5285824071591135,660.0,638.5844197297137,325.6987168732808,-21.415580270286355,-0.032447848894373264,72.0
item_prophet_shape_0.60_level_light,2022-09-16,0.6017742651601771,434.0,428.6786816977886,175.75502341850535,-5.321318302211402,-0.012261102078828115,48.0
item_prophet_shape_0.60_level_light,2022-09-17,0.5379119003640602,326.0,394.5605771009518,156.0871040031751,68.56057710095182,0.21030851871457612,48.0
item_prophet_shape_0.60_level_light,2022-09-18,0.7101359883254971,440.0,428.12244438839355,144.23870079428133,-11.877555611606432,-0.0269944445718328,48.0
item_prophet_shape_0.60_level_light,2022-09-19,0.6252592329477494,430.0,453.62607181444446,174.23701497103102,23.62607181444448,0.054944353056847625,48.0
item_prophet_shape_0.60_level_light,2022-09-20,0.6208356842679078,386.0,396.6334633924961,161.49112852383777,10.63346339249606,0.027547832623046786,48.0
item_prophet_shape_0.60_level_light,2022-09-21,0.4403781181342041,354.0,383.21624811705635,207.05272534140997,29.21624811705633,0.08253177434196704,48.0
item_prophet_shape_0.60_level_light,2022-09-22,0.6122359342145163,542.0,438.5781769335365,261.77854435259883,-103.42182306646346,-0.19081517170934217,48.0
item_prophet_shape_0.60_level_light,2022-09-23,0.692917425538204,196.0,222.6334964467061,87.82879094724723,26.63349644670607,0.13588518595258198,24.0
item_prophet_shape_0.60_level_light,2022-09-24,0.5615329435650052,237.0,200.53120069225054,133.0526310721743,-36.46879930774943,-0.15387679032805665,24.0
item_prophet_shape_0.60_level_light,2022-09-25,0.6227846612493241,267.0,198.62147324072322,122.93804245327186,-68.37852675927681,-0.2560993511583401,24.0
item_prophet_shape_0.60_level_light,2022-09-26,0.7710568808522843,217.0,214.60550317674318,76.41550115462243,-2.3944968232568087,-0.01103454757261202,24.0
item_prophet_shape_0.60_level_light,2022-09-27,0.46558244080400496,158.0,212.7640631316014,96.8804046167271,54.764063131601404,0.34660799450380636,24.0
item_prophet_shape_0.60_level_light,2022-09-28,0.6821043697586652,164.0,171.18485614103466,61.117525153058764,7.184856141034655,0.043810098420943015,24.0
item_prophet_shape_0.60_level_light,2022-09-29,0.7099596763798536,242.0,226.58770466789457,78.8181287800432,-15.412295332105437,-0.06368717079382412,24.0
item_prophet_shape_0.60_level_medium,2022-07-29,0.6814158722107129,159.0,187.5200192399613,57.59855883499719,28.5200192399613,0.17937119018843586,24.0
item_prophet_shape_0.60_level_medium,2022-07-30,0.3419450040415509,141.0,193.44632064658134,96.1356877818272,52.44632064658135,0.37195972089774004,24.0
item_prophet_shape_0.60_level_medium,2022-07-31,0.46003283106165577,115.0,138.23625426108904,63.92681624928353,23.236254261089044,0.20205438487903518,24.0
item_prophet_shape_0.60_level_medium,2022-08-01,0.6182900548477228,138.0,170.03809548126318,60.594180996079736,32.03809548126318,0.2321601121830665,24.0
item_prophet_shape_0.60_level_medium,2022-08-02,0.5565616976064781,112.0,179.3563724475975,87.18450026407511,67.35637244759748,0.6013961825678347,24.0
item_prophet_shape_0.60_level_medium,2022-08-03,0.3089710436769581,147.0,230.35890755256833,112.3807265369079,83.35890755256833,0.5670673983167913,24.0
item_prophet_shape_0.60_level_medium,2022-08-04,0.7701975627004956,172.0,180.07719679998925,48.26495123791325,8.077196799989263,0.04696044651156548,24.0
item_prophet_shape_0.60_level_medium,2022-08-05,0.6020156319207738,368.0,378.614594479049,157.95147956029086,10.614594479049007,0.028844006736546215,48.0
item_prophet_shape_0.60_level_medium,2022-08-06,0.6235859507018575,372.0,388.64150455559593,145.76654831576863,16.641504555595958,0.04473522729998913,48.0
item_prophet_shape_0.60_level_medium,2022-08-07,0.601720336313889,362.0,260.4214694499748,154.36680806719718,-101.57853055002522,-0.28060367555255583,48.0
item_prophet_shape_0.60_level_medium,2022-08-08,0.6812687022746978,276.0,340.04362415506364,119.66756123795379,64.04362415506364,0.23204211650385376,48.0
item_prophet_shape_0.60_level_medium,2022-08-09,0.568344901353579,520.0,339.30595427151104,227.21768350718253,-180.69404572848893,-0.34748854947786334,48.0
item_prophet_shape_0.60_level_medium,2022-08-10,0.48790278481714955,330.0,432.63794957749303,175.9537428457974,102.63794957749302,0.3110240896287667,48.0
item_prophet_shape_0.60_level_medium,2022-08-11,0.40802690454444174,292.0,370.83079665588514,174.53169082776765,78.83079665588514,0.2699684816982368,48.0
item_prophet_shape_0.60_level_medium,2022-08-12,0.6428305870462812,591.0,605.3453738233646,249.43157728623947,14.34537382336467,0.02427305215459335,72.0
item_prophet_shape_0.60_level_medium,2022-08-13,0.5045515079516156,552.0,621.9018677535994,305.24376822193665,69.9018677535993,0.12663381839420165,72.0
item_prophet_shape_0.60_level_medium,2022-08-14,0.4346751425813598,477.0,437.4894660805254,293.17466388659074,-39.510533919474625,-0.08283130800728433,72.0
item_prophet_shape_0.60_level_medium,2022-08-15,0.48894889726578306,549.0,525.5966426374655,286.98934967344724,-23.403357362534507,-0.04262906623412478,72.0
item_prophet_shape_0.60_level_medium,2022-08-16,0.6193793728436683,576.0,550.3622020676319,231.3801150681236,-25.637797932368144,-0.044510065854805804,72.0
item_prophet_shape_0.60_level_medium,2022-08-17,0.44974352757555686,510.0,625.2310620024144,289.27027300306736,115.23106200241435,0.22594325882826344,72.0
