model,option_id,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
hybrid_short_residual_beta_0.7,Option_21,0.2671559620205098,56.0,87.15790815391108,113.23644040761398,31.157908153911073,0.5563912170341263,168.0
hybrid_short_residual_beta_0.7,Option_22,0.40889747585364716,661.0,538.7579245943833,421.4118696045699,-122.24207540561666,-0.1849350611280131,168.0
hybrid_short_residual_beta_0.7,Option_23,0.42813282409876696,367.0,427.74749934659184,386.27097926055,60.747499346591866,0.1655245213803593,168.0
hybrid_short_residual_beta_0.7,Option_3,0.7219808212807437,2815.0,2547.665935111444,782.6239880947063,-267.3340648885563,-0.09496769623039301,168.0
hybrid_short_residual_beta_0.7,Option_4,0.3451590385376697,421.0,326.6001852228932,356.55122666981356,-94.39981477710684,-0.22422758854419678,168.0
hybrid_short_residual_beta_0.7,Option_5,0.626573309437959,2589.0,2536.9689684020923,966.8017018651242,-52.031031597907926,-0.020096960833490895,168.0
hybrid_short_residual_beta_0.7,Option_6,0.5774678647658756,1266.0,1043.90387727842,602.4254853342627,-222.09612272158006,-0.1754313765573302,168.0
hybrid_short_residual_beta_0.7,Option_7,0.4997126717522751,675.0,543.2543118784047,411.472389133565,-131.74568812159532,-0.19517879721717826,168.0
hybrid_short_residual_beta_0.7,Option_8,0.3888737918988179,297.0,223.65239972137937,279.95194707158225,-73.34760027862065,-0.24696161709973283,168.0
hybrid_short_residual_beta_0.7,Option_9,0.418102864275216,199.0,176.2990117069774,190.07206341063073,-22.700988293022604,-0.11407531805538997,168.0
hybrid_short_residual_beta_0.9,Option_0,0.5976834377196996,1867.0,1622.375083899341,757.0243396545236,-244.62491610065905,-0.1310256647566465,168.0
hybrid_short_residual_beta_0.9,Option_1,0.7162616861912836,4912.0,5235.239760126506,1393.7225974284152,323.239760126505,0.06580614009090086,168.0
hybrid_short_residual_beta_0.9,Option_10,0.3452706854062271,415.0,496.52634292904787,432.35963262875543,81.52634292904794,0.19644901910613963,168.0
hybrid_short_residual_beta_0.9,Option_11,0.32855106891012964,91.0,95.97474362741764,125.19485838831622,4.974743627417638,0.054667512389204816,168.0
hybrid_short_residual_beta_0.9,Option_12,0.5312443009476118,1795.0,1582.1184488826755,847.674886590504,-212.88155111732448,-0.11859696441076573,168.0
hybrid_short_residual_beta_0.9,Option_13,0.43336406364922153,365.0,492.35037257802685,334.79216785133394,127.35037257802685,0.3489051303507585,168.0
hybrid_short_residual_beta_0.9,Option_14,0.5546034260517301,1855.0,1596.950158857494,832.4690514655075,-258.04984114250607,-0.13911042649191702,168.0
hybrid_short_residual_beta_0.9,Option_15,0.5646040802418986,1346.0,1167.9444511170905,611.4348346705663,-178.0555488829096,-0.13228495459354353,168.0
hybrid_short_residual_beta_0.9,Option_16,0.503392854381834,647.0,530.5111026405025,336.18034240158585,-116.48889735949749,-0.18004466361591576,168.0
hybrid_short_residual_beta_0.9,Option_17,0.7278781771817631,2814.0,2508.9279352376548,765.750809410519,-305.07206476234535,-0.10841224760566644,168.0
hybrid_short_residual_beta_0.9,Option_18,0.3804419297299217,356.0,240.33473238244437,286.7401011643592,-115.66526761755564,-0.3249024371279653,168.0
hybrid_short_residual_beta_0.9,Option_19,0.30489596601131236,307.0,209.85578654673122,320.3206363569668,-97.14421345326879,-0.3164306627142306,168.0
hybrid_short_residual_beta_0.9,Option_2,0.46543027907111223,590.0,520.6126813294933,365.3934158478358,-69.38731867050674,-0.11760562486526567,168.0
hybrid_short_residual_beta_0.9,Option_20,0.6820799159317374,4938.0,5386.9511269220075,1569.889375129081,448.95112692200655,0.09091760366990817,168.0
hybrid_short_residual_beta_0.9,Option_21,0.26792342055204943,56.0,87.4539248466189,113.44650174478936,31.453924846618904,0.561677229403909,168.0
hybrid_short_residual_beta_0.9,Option_22,0.4081348634246739,661.0,540.277803973302,422.1623245489635,-120.72219602669803,-0.18263569746852953,168.0
hybrid_short_residual_beta_0.9,Option_23,0.42780094382549844,367.0,429.3396004039693,387.15584304513567,62.339600403969335,0.1698626714004614,168.0
hybrid_short_residual_beta_0.9,Option_3,0.7224105450975924,2815.0,2554.7041040350086,781.4143155502775,-260.2958959649913,-0.09246745860212835,168.0
hybrid_short_residual_beta_0.9,Option_4,0.3450284623189873,421.0,327.47990974444946,356.8170186990126,-93.5200902555506,-0.22213798160463324,168.0
hybrid_short_residual_beta_0.9,Option_5,0.6244439119296293,2589.0,2546.901885630674,972.3147120141896,-42.098114369326005,-0.01626037634968173,168.0
hybrid_short_residual_beta_0.9,Option_6,0.5780670169617336,1266.0,1046.6004357066458,601.6669586543064,-219.39956429335436,-0.17330139359664642,168.0
hybrid_short_residual_beta_0.9,Option_7,0.5001739587400155,675.0,544.8500717232816,411.44778609995296,-130.14992827671838,-0.19281470855810132,168.0
hybrid_short_residual_beta_0.9,Option_8,0.3892979766839487,297.0,224.290826086199,280.13275820703467,-72.70917391380101,-0.24481203337980137,168.0
hybrid_short_residual_beta_0.9,Option_9,0.4183990300205313,199.0,176.7456823878538,190.21162370395996,-22.254317612146195,-0.11183074176957887,168.0
item_prophet,Option_0,0.5881603378939746,1867.0,1604.1195896088911,774.6005462866868,-262.8804103911089,-0.1408036477724204,168.0
item_prophet,Option_1,0.7318100519727537,4912.0,4994.7510591746395,1317.3490247098343,82.75105917463912,0.016846714001351612,168.0
item_prophet,Option_10,0.33709940068549465,415.0,470.61221186292045,425.3042441222957,55.61221186292042,0.13400532979016969,168.0
item_prophet,Option_11,0.3194417033866547,91.0,94.23145133498596,125.26555306643155,3.2314513349859553,0.03551045423061489,168.0
item_prophet,Option_12,0.5093244643276466,1795.0,1573.5605250723506,886.805190448726,-221.43947492764912,-0.12336460998754825,168.0
item_prophet,Option_13,0.44047639032577574,365.0,474.08658819678897,326.38025546617826,109.08658819678894,0.29886736492270943,168.0
item_prophet,Option_14,0.5725233522050046,1855.0,1573.8346271857315,799.0117855765682,-281.1653728142684,-0.15157162954947082,168.0
item_prophet,Option_15,0.5930606953926886,1346.0,1163.2711536819968,571.472966730711,-182.72884631800315,-0.13575694377266206,168.0
item_prophet,Option_16,0.5027884908739577,647.0,532.1279580091667,339.24511622513563,-114.87204199083325,-0.17754565995492003,168.0
item_prophet,Option_17,0.7364259745690298,2814.0,2543.2507229488456,741.6973075627501,-270.74927705115437,-0.09621509490090774,168.0
item_prophet,Option_18,0.36716078767917465,356.0,221.0545759183237,284.00855463888826,-134.94542408167626,-0.3790601800047086,168.0
item_prophet,Option_19,0.2898089781823154,307.0,190.66750705013249,313.29822567578776,-116.3324929498675,-0.37893320179109935,168.0
item_prophet,Option_2,0.44428699378451403,590.0,525.7564997654083,380.91881450394806,-64.24350023459169,-0.10888728853320626,168.0
item_prophet,Option_20,0.7107728439971583,4938.0,5130.569843442082,1428.203696342031,192.569843442082,0.03899753816162049,168.0
item_prophet,Option_21,0.27242683984413013,56.0,87.77070545738604,112.90882991353651,31.770705457386043,0.5673340260247508,168.0
item_prophet,Option_22,0.3914389450703136,661.0,543.0400171606891,432.1022036947288,-117.95998283931091,-0.17845685754812543,168.0
item_prophet,Option_23,0.43948228111890214,367.0,411.0121187421041,374.42423510360794,44.01211874210409,0.1199240292700384,168.0
item_prophet,Option_3,0.7290765104875602,2815.0,2587.985780092711,762.6496229775182,-227.01421990728846,-0.0806444830931753,168.0
item_prophet,Option_4,0.3296257880988074,421.0,302.14602473978346,354.64471201456206,-118.85397526021654,-0.2823134804280678,168.0
item_prophet,Option_5,0.6321894481839088,2589.0,2286.71036306948,952.2615186518601,-302.2896369305197,-0.11675922631538034,168.0
item_prophet,Option_6,0.5775874923351857,1266.0,1030.9584398342465,597.7498401116278,-235.04156016575345,-0.18565684057326498,168.0
item_prophet,Option_7,0.516457441517772,675.0,534.7244370097047,398.6926950556768,-140.27556299029524,-0.20781564887451148,168.0
item_prophet,Option_8,0.3579570225910905,297.0,202.46121639629877,281.4107429571033,-94.53878360370123,-0.31831240270606476,168.0
item_prophet,Option_9,0.41887677217191205,199.0,164.10865444915473,184.77780395418,-34.89134555084528,-0.17533339472786572,168.0
item_prophet_shape_0.30_level_light,Option_0,0.5741290753201174,1867.0,1684.0989597510975,801.2956292504364,-182.9010402489024,-0.09796520634649299,168.0
item_prophet_shape_0.30_level_light,Option_1,0.7135616476137457,4912.0,5261.985062773834,1406.9851869212816,349.98506277383365,0.0712510306949987,168.0
item_prophet_shape_0.30_level_light,Option_10,0.3446513605146871,415.0,504.59586158254285,432.45523259331424,89.5958615825428,0.215893642367573,168.0
item_prophet_shape_0.30_level_light,Option_11,0.3301748671744095,91.0,96.3674953618208,125.16215986675002,5.367495361820801,0.05898346551451429,168.0
item_prophet_shape_0.30_level_light,Option_12,0.5144522664909933,1795.0,1633.0759981367748,877.3470949211041,-161.92400186322516,-0.09020835758396945,168.0
item_prophet_shape_0.30_level_light,Option_13,0.42590898447937003,365.0,497.3611402856499,339.9557344346696,132.3611402856499,0.36263326105657506,168.0
item_prophet_shape_0.30_level_light,Option_14,0.5402512494607901,1855.0,1656.259802879753,859.5290561447955,-198.7401971202469,-0.10713757257156167,168.0
item_prophet_shape_0.30_level_light,Option_15,0.5578767360704373,1346.0,1195.9374329471561,621.7981102993981,-150.0625670528438,-0.11148779127254368,168.0
item_prophet_shape_0.30_level_light,Option_16,0.5039317459690194,647.0,551.161996555641,335.54554091728676,-95.83800344435895,-0.14812674411802002,168.0
item_prophet_shape_0.30_level_light,Option_17,0.7325939282810947,2814.0,2582.7019189808943,752.4806858169995,-231.29808101910555,-0.08219548010629195,168.0
item_prophet_shape_0.30_level_light,Option_18,0.3696421223050166,356.0,231.54380669314725,288.31650456650874,-124.45619330685275,-0.3495960486147549,168.0
item_prophet_shape_0.30_level_light,Option_19,0.3028704952485381,307.0,203.8145694150697,317.54560489301093,-103.18543058493027,-0.33610889441345365,168.0
item_prophet_shape_0.30_level_light,Option_2,0.4427264215010356,590.0,539.6425680287103,383.2909819942317,-50.35743197128974,-0.0853515796123555,168.0
item_prophet_shape_0.30_level_light,Option_20,0.678336053444995,4938.0,5421.159538645188,1588.376568088615,483.1595386451884,0.097845188060994,168.0
item_prophet_shape_0.30_level_light,Option_21,0.25782106601325966,56.0,87.77198013447577,114.63551601157096,31.771980134475772,0.5673567881156388,168.0
item_prophet_shape_0.30_level_light,Option_22,0.4036230928609897,661.0,557.7553288919135,425.22420074840556,-103.24467110808656,-0.15619466128303566,168.0
item_prophet_shape_0.30_level_light,Option_23,0.42725451631030187,367.0,434.4794196443559,388.3130796439795,67.47941964435593,0.1838676284587355,168.0
item_prophet_shape_0.30_level_light,Option_3,0.724982397468858,2815.0,2630.5381102064766,774.1745511251646,-184.4618897935232,-0.06552820241332974,168.0
item_prophet_shape_0.30_level_light,Option_4,0.319367304989542,421.0,313.78030077709036,365.67755817361626,-107.21969922290965,-0.25467862048197065,168.0
item_prophet_shape_0.30_level_light,Option_5,0.6257305870519904,2589.0,2462.5764057364568,968.9835101223971,-126.42359426354312,-0.04883105224547823,168.0
item_prophet_shape_0.30_level_light,Option_6,0.5820620251316498,1266.0,1081.062500151537,596.6092783111923,-184.93749984846295,-0.1460801736559739,168.0
item_prophet_shape_0.30_level_light,Option_7,0.4897564255485107,675.0,552.15111681298,420.0159359587102,-122.84888318701996,-0.1819983454622518,168.0
item_prophet_shape_0.30_level_light,Option_8,0.381790570376877,297.0,219.36259820172464,279.61045087990044,-77.63740179827536,-0.2614053932601864,168.0
item_prophet_shape_0.30_level_light,Option_9,0.42089215921756207,199.0,180.37881505033016,190.10369673921497,-18.621184949669857,-0.09357379371693396,168.0
item_prophet_shape_0.30_level_medium,Option_0,0.5740078325031354,1867.0,1683.7757941639316,801.5219895897419,-183.2242058360682,-0.0981382998586332,168.0
item_prophet_shape_0.30_level_medium,Option_1,0.709194556104975,4912.0,5322.214100544257,1428.4363404123633,410.21410054425695,0.08351264261894482,168.0
item_prophet_shape_0.30_level_medium,Option_10,0.3439754166439665,415.0,512.5873942171272,436.2112676304537,97.58739421712727,0.23515034751115005,168.0
item_prophet_shape_0.30_level_medium,Option_11,0.3407628156041386,91.0,98.57926885961115,125.49595574515155,7.579268859611165,0.08328866878693589,168.0
item_prophet_shape_0.30_level_medium,Option_12,0.5143363301151948,1795.0,1632.7740140351104,877.5552007156627,-162.22598596488956,-0.09037659385230616,168.0
item_prophet_shape_0.30_level_medium,Option_13,0.4230067899798261,365.0,504.370810972393,343.0119251453402,139.37081097239292,0.38183783828052853,168.0
item_prophet_shape_0.30_level_medium,Option_14,0.5401298796290397,1855.0,1655.9278017649403,859.7541971826925,-199.07219823505943,-0.10731654891377868,168.0
item_prophet_shape_0.30_level_medium,Option_15,0.5578035746821137,1346.0,1195.969248263782,621.8965855280816,-150.03075173621784,-0.11146415433597165,168.0
item_prophet_shape_0.30_level_medium,Option_16,0.5039994567810921,647.0,554.5779909744434,335.5017320218756,-92.42200902555656,-0.1428470000395001,168.0
item_prophet_shape_0.30_level_medium,Option_17,0.7324893573559476,2814.0,2582.0853778142664,752.7749484003637,-231.91462218573406,-0.08241457789116349,168.0
item_prophet_shape_0.30_level_medium,Option_18,0.36968911243451325,356.0,232.25730238632244,288.5437233065583,-123.74269761367754,-0.34759184722943126,168.0
item_prophet_shape_0.30_level_medium,Option_19,0.308264409183028,307.0,209.0778988594423,319.15957214243826,-97.9221011405577,-0.31896449882917816,168.0
item_prophet_shape_0.30_level_medium,Option_2,0.4470291777937157,590.0,542.3762266922563,380.7523557815504,-47.623773307743676,-0.08071825984363334,168.0
item_prophet_shape_0.30_level_medium,Option_20,0.6712101647708553,4938.0,5484.0761978448245,1623.5642063615164,546.0761978448254,0.11058651232175484,168.0
item_prophet_shape_0.30_level_medium,Option_21,0.26361004176281794,56.0,89.98894149803152,116.20411209117619,33.98894149803152,0.60694538389342,168.0
item_prophet_shape_0.30_level_medium,Option_22,0.40752380447697356,661.0,561.2083548428662,422.68125355176306,-99.79164515713374,-0.1509707188458907,168.0
item_prophet_shape_0.30_level_medium,Option_23,0.42800783910589507,367.0,440.8502860195308,390.34850483510354,73.85028601953086,0.20122693738291786,168.0
item_prophet_shape_0.30_level_medium,Option_3,0.7248150253651672,2815.0,2629.901565348692,774.6457035970542,-185.0984346513076,-0.06575432847293343,168.0
item_prophet_shape_0.30_level_medium,Option_4,0.3192231421133495,421.0,314.88540439944467,365.9775711151863,-106.11459560055532,-0.25205367126022643,168.0
item_prophet_shape_0.30_level_medium,Option_5,0.622284260510599,2589.0,2531.3922806782903,977.906049538059,-57.60771932170949,-0.022250953774318072,168.0
item_prophet_shape_0.30_level_medium,Option_6,0.5821688550560166,1266.0,1081.0425830987806,596.4740316269442,-184.95741690121937,-0.1460959059251338,168.0
item_prophet_shape_0.30_level_medium,Option_7,0.48933810884931905,675.0,554.0076961334538,420.7270596652078,-120.99230386654618,-0.17924785758006842,168.0
item_prophet_shape_0.30_level_medium,Option_8,0.3847224110460456,297.0,225.3189615288864,281.3571467645786,-71.6810384711136,-0.24135029788253737,168.0
item_prophet_shape_0.30_level_medium,Option_9,0.4154048468368371,199.0,186.25933843174715,194.00241536806573,-12.740661568252818,-0.06402342496609456,168.0
item_prophet_shape_0.30_level_off,Option_0,0.574089987146017,1867.0,1684.0259821300522,801.3686068714819,-182.9740178699479,-0.09800429452059341,168.0
item_prophet_shape_0.30_level_off,Option_1,0.7177266200491245,4912.0,5152.269556654475,1386.5268423187008,240.26955665447537,0.048914812022490914,168.0
item_prophet_shape_0.30_level_off,Option_10,0.34603123169127875,415.0,491.4641416819842,425.8844571747368,76.46414168198412,0.18425094381200993,168.0
item_prophet_shape_0.30_level_off,Option_11,0.3156006763131907,91.0,93.22610001509047,124.67326725676148,2.2261000150904593,0.024462637528466585,168.0
item_prophet_shape_0.30_level_off,Option_12,0.5144135670202304,1795.0,1633.0065325867554,877.4165604711236,-161.99346741324456,-0.09024705705473235,168.0
item_prophet_shape_0.30_level_off,Option_13,0.42658232727659534,365.0,485.84425799453504,336.134875474375,120.8442579945351,0.3310801588891373,168.0
item_prophet_shape_0.30_level_off,Option_14,0.5402205928103989,1855.0,1656.2029347932776,859.5859242312711,-198.79706520672238,-0.10716822922195277,168.0
item_prophet_shape_0.30_level_off,Option_15,0.5579724157300824,1346.0,1195.3338409248763,621.6693254775159,-150.6661590751239,-0.111936225167254,168.0
item_prophet_shape_0.30_level_off,Option_16,0.5006382332035358,647.0,546.1946773953449,337.6764436765546,-100.80532260465512,-0.1558042080442892,168.0
item_prophet_shape_0.30_level_off,Option_17,0.7325790329352349,2814.0,2582.371421630815,752.5226013202494,-231.62857836918528,-0.0823129276365264,168.0
item_prophet_shape_0.30_level_off,Option_18,0.3691562327592643,356.0,230.2940694573917,288.1048489091007,-125.70593054260827,-0.35310654646800077,168.0
item_prophet_shape_0.30_level_off,Option_19,0.2916543766777698,307.0,194.66635225001846,315.33895304781686,-112.33364774998154,-0.36590764739407666,168.0
item_prophet_shape_0.30_level_off,Option_2,0.4368650661964995,590.0,535.6250972255909,386.749181623908,-54.37490277440912,-0.09216085216001546,168.0
item_prophet_shape_0.30_level_off,Option_20,0.6884367504423309,4938.0,5306.651362860312,1538.4993263157696,368.6513628603115,0.07465600705960136,168.0
item_prophet_shape_0.30_level_off,Option_21,0.24976270818233162,56.0,84.63017819458989,112.39625014874903,28.6301781945899,0.5112531820462481,168.0
item_prophet_shape_0.30_level_off,Option_22,0.39828635908033805,661.0,552.7454244298118,428.70623768688694,-108.25457557018824,-0.16377394186110172,168.0
item_prophet_shape_0.30_level_off,Option_23,0.4260452688753134,367.0,424.01990028435245,385.04466308621056,57.01990028435244,0.1553675757066824,168.0
item_prophet_shape_0.30_level_off,Option_3,0.7248890321453858,2815.0,2630.22840808669,774.4373745107388,-184.7715919133101,-0.06563822092835173,168.0
item_prophet_shape_0.30_level_off,Option_4,0.3195293067765272,421.0,311.8370328623003,365.2269060961608,-109.16296713769967,-0.2592944587593816,168.0
item_prophet_shape_0.30_level_off,Option_5,0.6214024335567966,2589.0,2354.200092638832,980.1890995214537,-234.79990736116807,-0.0906913508540626,168.0
item_prophet_shape_0.30_level_off,Option_6,0.582108141150818,1266.0,1080.528174093116,596.5508954309255,-185.4718259068842,-0.14650223215393696,168.0
item_prophet_shape_0.30_level_off,Option_7,0.49005267870004404,675.0,549.3453131715471,419.18202361196506,-125.6546868284529,-0.186155091597708,168.0
item_prophet_shape_0.30_level_off,Option_8,0.3718106627028937,297.0,208.9724601653955,278.05642174161727,-88.02753983460451,-0.2963890230121364,168.0
item_prophet_shape_0.30_level_off,Option_9,0.418201715947302,199.0,171.950734840294,186.47061630639718,-27.04926515970604,-0.13592595557641227,168.0
item_prophet_shape_0.30_level_strong,Option_0,0.5740495811381113,1867.0,1683.0992711512108,801.4440448882415,-183.90072884878933,-0.09850065819431672,168.0
item_prophet_shape_0.30_level_strong,Option_1,0.7062492543562624,4912.0,5360.482507785991,1442.9036626020397,448.48250778599055,0.09130344213884173,168.0
item_prophet_shape_0.30_level_strong,Option_10,0.34338262395620545,415.0,518.1073784576056,438.84263551245533,103.10737845760558,0.24845151435567608,168.0
item_prophet_shape_0.30_level_strong,Option_11,0.3482262364306192,91.0,100.22695315821834,125.79816304873462,9.226953158218336,0.10139508965075095,168.0
item_prophet_shape_0.30_level_strong,Option_12,0.514387073480818,1795.0,1632.1334422591724,877.4641163743688,-162.86655774082752,-0.09073345835143594,168.0
item_prophet_shape_0.30_level_strong,Option_13,0.41916835820009213,365.0,509.2434619927029,345.7540000802596,144.24346199270292,0.39518756710329567,168.0
item_prophet_shape_0.30_level_strong,Option_14,0.5401797983066522,1855.0,1655.187569224022,859.6615980357212,-199.81243077597824,-0.10771559610564865,168.0
item_prophet_shape_0.30_level_strong,Option_15,0.5580433741815386,1346.0,1195.7171525408035,621.5738154018555,-150.2828474591966,-0.11165144684932883,168.0
item_prophet_shape_0.30_level_strong,Option_16,0.5042924790457908,647.0,557.1717446585144,335.3121466166156,-89.82825534148554,-0.1388381071738571,168.0
item_prophet_shape_0.30_level_strong,Option_17,0.7325102378076204,2814.0,2581.1810626573897,752.716190809356,-232.81893734261064,-0.08273594077562567,168.0
item_prophet_shape_0.30_level_strong,Option_18,0.3697583608585821,356.0,232.70049930401763,288.7012614928467,-123.29950069598237,-0.34634691206736623,168.0
item_prophet_shape_0.30_level_strong,Option_19,0.31130860183064823,307.0,212.51949415504055,320.3610240528036,-94.48050584495945,-0.30775409070019366,168.0
item_prophet_shape_0.30_level_strong,Option_2,0.4497027619360902,590.0,544.4495784547546,379.1749411375495,-45.55042154524547,-0.07720410431397537,168.0
item_prophet_shape_0.30_level_strong,Option_20,0.6672430122794656,4938.0,5524.095665575479,1643.1540053639978,586.0956655754788,0.11869090027854978,168.0
item_prophet_shape_0.30_level_strong,Option_21,0.26786386463383244,56.0,91.65476927265296,117.39351170424399,35.65476927265294,0.6366923084402311,168.0
item_prophet_shape_0.30_level_strong,Option_22,0.4103473280343946,661.0,563.8031553717483,420.85032766183053,-97.19684462825174,-0.14704515072352758,168.0
item_prophet_shape_0.30_level_strong,Option_23,0.4280834832591734,367.0,445.2679422487447,391.9885182858771,78.2679422487447,0.21326414781674305,168.0
item_prophet_shape_0.30_level_strong,Option_3,0.7248084239915098,2815.0,2628.9593267310993,774.6642864639002,-186.0406732689006,-0.06608904911861478,168.0
item_prophet_shape_0.30_level_strong,Option_4,0.3191110135150096,421.0,315.55862368179373,366.1250745625467,-105.44137631820624,-0.250454575577687,168.0
item_prophet_shape_0.30_level_strong,Option_5,0.6188898562217198,2589.0,2579.892705083624,986.6941622419672,-9.107294916375743,-0.0035176882643398,168.0
item_prophet_shape_0.30_level_strong,Option_6,0.5821734458873257,1266.0,1080.7878602202193,596.4562298169159,-185.2121397797808,-0.14629710883079053,168.0
item_prophet_shape_0.30_level_strong,Option_7,0.4889318676000101,675.0,555.3435157263267,421.33351074526746,-119.65648427367331,-0.17726886559062713,168.0
item_prophet_shape_0.30_level_strong,Option_8,0.38731591964708834,297.0,229.18976994867114,282.3829598369972,-67.81023005132886,-0.22831727290009718,168.0
item_prophet_shape_0.30_level_strong,Option_9,0.4099089911998971,199.0,190.77255827512198,197.23612090555469,-8.227441724878034,-0.04134392826571876,168.0
item_prophet_shape_0.45_level_light,Option_0,0.556485196087552,1867.0,1733.0849346524672,834.4937360878562,-133.91506534753285,-0.07172740511383656,168.0
item_prophet_shape_0.45_level_light,Option_1,0.6991873211107261,4912.0,5344.586579928197,1477.591878704113,432.5865799281971,0.0880673004739815,168.0
item_prophet_shape_0.45_level_light,Option_10,0.34860398438460816,415.0,514.8959805540135,432.8132160318718,99.89598055401352,0.24071320615424943,168.0
item_prophet_shape_0.45_level_light,Option_11,0.32431127262220855,91.0,95.71445697247381,125.14819579009125,4.714456972473826,0.051807219477734354,168.0
item_prophet_shape_0.45_level_light,Option_12,0.5092816446176265,1795.0,1669.6809277169004,886.489457643193,-125.31907228309936,-0.06981563915493001,168.0
item_prophet_shape_0.45_level_light,Option_13,0.4107923576409848,365.0,502.80577365384886,347.66357964588593,137.80577365384886,0.37755006480506537,168.0
item_prophet_shape_0.45_level_light,Option_14,0.5213567147735713,1855.0,1703.846215160412,894.9159462676322,-151.15378483958813,-0.08148452012915802,168.0
item_prophet_shape_0.45_level_light,Option_15,0.5407693134112702,1346.0,1216.0892559343624,646.1144591652059,-129.91074406563772,-0.09651615458071153,168.0
item_prophet_shape_0.45_level_light,Option_16,0.49750143815737435,647.0,562.1373981095627,338.8834969210494,-84.86260189043733,-0.1311632177595631,168.0
item_prophet_shape_0.45_level_light,Option_17,0.7266816379508714,2814.0,2626.5698485232165,769.1178708062477,-187.43015147678364,-0.06660630827177812,168.0
item_prophet_shape_0.45_level_light,Option_18,0.3671511474735458,356.0,236.03963721644084,291.6078836087494,-119.96036278355916,-0.3369673111897729,168.0
item_prophet_shape_0.45_level_light,Option_19,0.3008971012961908,307.0,205.6223612083528,319.16792022922755,-101.3776387916472,-0.3302203217968964,168.0
item_prophet_shape_0.45_level_light,Option_2,0.4374855568638895,590.0,547.9551296755834,387.84521704170197,-42.04487032441665,-0.07126249207528246,168.0
item_prophet_shape_0.45_level_light,Option_20,0.6623560446059032,4938.0,5513.434577390253,1667.2858517360496,575.4345773902525,0.11653191117664084,168.0
item_prophet_shape_0.45_level_light,Option_21,0.24357178502375795,56.0,86.02168477123166,114.38634621499179,30.02168477123167,0.5361015137719941,168.0
item_prophet_shape_0.45_level_light,Option_22,0.40158452797353633,661.0,566.1899157032663,427.53967622339053,-94.81008429673372,-0.14343431814937022,168.0
item_prophet_shape_0.45_level_light,Option_23,0.4179400327853165,367.0,440.64438699179556,394.605371998185,73.64438699179557,0.2006659046097972,168.0
item_prophet_shape_0.45_level_light,Option_3,0.7186732179469755,2815.0,2676.7335515390273,791.9348914792638,-138.26644846097264,-0.04911774368062971,168.0
item_prophet_shape_0.45_level_light,Option_4,0.3116068572845742,421.0,318.3953993016263,372.1461459089877,-102.60460069837367,-0.2437163912075384,168.0
item_prophet_shape_0.45_level_light,Option_5,0.6148118252032548,2589.0,2498.658077845427,997.2521845487736,-90.3419221545727,-0.034894523814048936,168.0
item_prophet_shape_0.45_level_light,Option_6,0.5779093229250842,1266.0,1109.6899170177696,603.1058066960333,-156.31008298223037,-0.12346768008075068,168.0
item_prophet_shape_0.45_level_light,Option_7,0.4760476262147914,675.0,562.261729456378,430.6451049515223,-112.73827054362198,-0.16701966006462515,168.0
item_prophet_shape_0.45_level_light,Option_8,0.38458733482656854,297.0,222.10369641782012,279.0903614949194,-74.89630358217993,-0.25217610633730614,168.0
item_prophet_shape_0.45_level_light,Option_9,0.4184422807028381,199.0,184.12741416796854,191.2585066087927,-14.872585832031461,-0.07473661222126363,168.0
item_prophet_shape_0.45_level_medium,Option_0,0.5566299327170516,1867.0,1732.0874521815972,834.2235128005802,-134.91254781840297,-0.0722616753178377,168.0
item_prophet_shape_0.45_level_medium,Option_1,0.6951527985995298,4912.0,5401.645219429529,1497.4094532791096,489.64521942952854,0.0996834730108975,168.0
item_prophet_shape_0.45_level_medium,Option_10,0.34765236956691425,415.0,522.160627052487,436.2960656995435,107.16062705248706,0.25821837843972784,168.0
item_prophet_shape_0.45_level_medium,Option_11,0.3349010726752206,91.0,97.88838237591605,125.48565635060777,6.888382375916059,0.0756965096254512,168.0
item_prophet_shape_0.45_level_medium,Option_12,0.5094403954586391,1795.0,1668.7654145136016,886.2044998835754,-126.23458548639834,-0.07032567436568153,168.0
item_prophet_shape_0.45_level_medium,Option_13,0.40716733762444385,365.0,509.1418314694299,350.7096522007988,144.14183146942997,0.3949091273135068,168.0
item_prophet_shape_0.45_level_medium,Option_14,0.5215249336510107,1855.0,1702.7439694404304,894.603900249982,-152.2560305595695,-0.08207872267362237,168.0
item_prophet_shape_0.45_level_medium,Option_15,0.5411233879282817,1346.0,1215.4849433995291,645.6378748653085,-130.51505660047093,-0.09696512377449548,168.0
item_prophet_shape_0.45_level_medium,Option_16,0.49779206456156755,647.0,565.4395453896418,338.69546163753654,-81.56045461035818,-0.12605943525557678,168.0
item_prophet_shape_0.45_level_medium,Option_17,0.7267544722811443,2814.0,2625.0852158901766,768.91291500086,-188.91478410982353,-0.06713389627214766,168.0
item_prophet_shape_0.45_level_medium,Option_18,0.36687633802358355,356.0,236.57021857713738,291.9055499839475,-119.4297814228626,-0.33547691410916464,168.0
item_prophet_shape_0.45_level_medium,Option_19,0.30568346140636193,307.0,210.58430301291804,320.66422933958665,-96.41569698708199,-0.31405764490906185,168.0
item_prophet_shape_0.45_level_medium,Option_2,0.44161212087349067,590.0,550.4636806679406,385.41054427603734,-39.53631933205942,-0.06701071073230411,168.0
