model,horizon,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
item_prophet_shape_0.60_level_light,25,0.6221040026022577,1218.0,1127.2719550113152,524.6214981827356,-90.72804498868489,-0.07448936370171173,144.0
item_prophet_shape_0.60_level_light,26,0.5339864312199712,1101.0,1159.8024348152342,576.0933941286648,58.802434815234115,0.05340820600838703,144.0
item_prophet_shape_0.60_level_light,27,0.5152480563943174,1052.0,1115.3694040568012,550.183670206402,63.36940405680095,0.06023707609962068,144.0
item_prophet_shape_0.60_level_light,28,0.6177461430341681,1334.0,1167.44143968326,570.5433532490897,-166.55856031674,-0.12485649199155922,144.0
item_prophet_shape_0.60_level_medium,1,0.6802697366548855,1124.0,1217.112346710772,422.09822866072955,93.11234671077213,0.08284016611278659,144.0
item_prophet_shape_0.60_level_medium,2,0.5004712778586837,1012.0,1165.2169235361573,545.7202906204697,153.21692353615725,0.15140012207130163,144.0
item_prophet_shape_0.60_level_medium,3,0.5891474124643812,1088.0,972.5908749206739,482.9054629593982,-115.40912507932622,-0.10607456349202778,144.0
item_prophet_shape_0.60_level_medium,4,0.5567152783470102,1078.0,1056.2654965070788,523.7129422975465,-21.734503492921263,-0.020161877080631968,144.0
item_prophet_shape_0.60_level_medium,5,0.5875660663634115,1101.0,1142.0316545877263,523.0771702649993,41.03165458772641,0.037267624512013084,144.0
item_prophet_shape_0.60_level_medium,6,0.5289543327826947,1026.0,1152.9599822770085,519.3536430982496,126.95998227700869,0.12374267278460886,144.0
item_prophet_shape_0.60_level_medium,7,0.6549822189370597,1105.0,1159.6048400870595,422.2547147501444,54.604840087059536,0.049416144875167003,144.0
item_prophet_shape_0.60_level_medium,8,0.6725360432853225,1162.0,1211.5136825976092,439.7660421246436,49.51368259760913,0.042610742338734194,144.0
item_prophet_shape_0.60_level_medium,9,0.5327272426837564,1018.0,1176.1145400452683,514.1243200239892,158.11454004526854,0.15531880161617734,144.0
item_prophet_shape_0.60_level_medium,10,0.5878444796964373,1148.0,993.424325387198,510.0336441420874,-154.5756746128019,-0.1346478001853675,144.0
item_prophet_shape_0.60_level_medium,11,0.5421733951074168,1107.0,1081.9554298569415,553.205231491778,-25.044570143058486,-0.022623821267442175,144.0
item_prophet_shape_0.60_level_medium,12,0.6337286460432572,1202.0,1145.87862554598,481.135571867593,-56.12137445401997,-0.046689995386039906,144.0
item_prophet_shape_0.60_level_medium,13,0.5069960112172492,1046.0,1147.6526318531537,545.9405442679038,101.65263185315358,0.09718224842557703,144.0
item_prophet_shape_0.60_level_medium,14,0.6233964983526663,1153.0,1168.1188656534607,470.4373176250211,15.118865653460665,0.013112632830408208,144.0
item_prophet_shape_0.60_level_medium,15,0.6633184273784721,1195.0,1197.4580041316858,457.0768489900895,2.458004131685776,0.0020569072231680133,144.0
item_prophet_shape_0.60_level_medium,16,0.49943428177616145,995.0,1177.5442782993605,533.8292802686935,182.54427829936031,0.18346158623051287,144.0
item_prophet_shape_0.60_level_medium,17,0.5963015217649857,1187.0,1013.8202376621673,520.2263562760033,-173.17976233783276,-0.1458970196611902,144.0
item_prophet_shape_0.60_level_medium,18,0.5532452653815888,1184.0,1119.278891638856,568.5443454325982,-64.72110836114396,-0.05466309827799321,144.0
item_prophet_shape_0.60_level_medium,19,0.6513028754905758,1135.0,1140.9359494828382,445.04603821055866,5.935949482838275,0.005229911438624031,144.0
item_prophet_shape_0.60_level_medium,20,0.486428677117146,1058.0,1140.7958811992323,575.1830163783916,82.7958811992323,0.0782569765588207,144.0
item_prophet_shape_0.60_level_medium,21,0.6497690664933726,1278.0,1168.8632410457735,512.6503093581009,-109.13675895422637,-0.08539652500330702,144.0
item_prophet_shape_0.60_level_medium,22,0.6384822338025888,1194.0,1188.8182372021279,498.2944154936039,-5.18176279787221,-0.004339834839088954,144.0
item_prophet_shape_0.60_level_medium,23,0.4529167772365391,1048.0,1197.7079240247988,638.7801393393524,149.70792402479879,0.14285107254274693,144.0
item_prophet_shape_0.60_level_medium,24,0.626706514089052,1295.0,1053.8362389851159,537.383110445462,-241.16376101488413,-0.18622684248253601,144.0
item_prophet_shape_0.60_level_medium,25,0.6208884666917096,1218.0,1153.2220162310155,529.1114932621035,-64.77798376898444,-0.05318389472002007,144.0
item_prophet_shape_0.60_level_medium,26,0.5131227255432445,1101.0,1201.7924851310067,603.2969427931398,100.79248513100664,0.09154630802089614,144.0
item_prophet_shape_0.60_level_medium,27,0.5058367451865992,1052.0,1146.6501404428154,561.9029956927527,94.65014044281526,0.0899716163905088,144.0
item_prophet_shape_0.60_level_medium,28,0.6162784391693014,1334.0,1183.9881879019804,573.8675382045799,-150.01181209801965,-0.11245263275713617,144.0
item_prophet_shape_0.60_level_off,1,0.6802697366548855,1124.0,1217.112346710772,422.09822866072955,93.11234671077213,0.08284016611278659,144.0
item_prophet_shape_0.60_level_off,2,0.5004712778586837,1012.0,1165.2169235361573,545.7202906204697,153.21692353615725,0.15140012207130163,144.0
item_prophet_shape_0.60_level_off,3,0.5891474124643812,1088.0,972.5908749206739,482.9054629593982,-115.40912507932622,-0.10607456349202778,144.0
item_prophet_shape_0.60_level_off,4,0.5567152783470102,1078.0,1056.2654965070788,523.7129422975465,-21.734503492921263,-0.020161877080631968,144.0
item_prophet_shape_0.60_level_off,5,0.5875660663634115,1101.0,1142.0316545877263,523.0771702649993,41.03165458772641,0.037267624512013084,144.0
item_prophet_shape_0.60_level_off,6,0.5289543327826947,1026.0,1152.9599822770085,519.3536430982496,126.95998227700869,0.12374267278460886,144.0
item_prophet_shape_0.60_level_off,7,0.6549822189370597,1105.0,1159.6048400870595,422.2547147501444,54.604840087059536,0.049416144875167003,144.0
item_prophet_shape_0.60_level_off,8,0.6725360432853225,1162.0,1211.5136825976092,439.7660421246436,49.51368259760913,0.042610742338734194,144.0
item_prophet_shape_0.60_level_off,9,0.5327272426837564,1018.0,1176.1145400452683,514.1243200239892,158.11454004526854,0.15531880161617734,144.0
item_prophet_shape_0.60_level_off,10,0.5878444796964373,1148.0,993.424325387198,510.0336441420874,-154.5756746128019,-0.1346478001853675,144.0
item_prophet_shape_0.60_level_off,11,0.5421733951074168,1107.0,1081.9554298569415,553.205231491778,-25.044570143058486,-0.022623821267442175,144.0
item_prophet_shape_0.60_level_off,12,0.6337286460432572,1202.0,1145.87862554598,481.135571867593,-56.12137445401997,-0.046689995386039906,144.0
item_prophet_shape_0.60_level_off,13,0.5069960112172492,1046.0,1147.6526318531537,545.9405442679038,101.65263185315358,0.09718224842557703,144.0
item_prophet_shape_0.60_level_off,14,0.6233964983526663,1153.0,1168.1188656534607,470.4373176250211,15.118865653460665,0.013112632830408208,144.0
item_prophet_shape_0.60_level_off,15,0.6636211643523893,1195.0,1194.2394868497681,456.3871085871156,-0.7605131502318692,-0.0006364126780183005,144.0
item_prophet_shape_0.60_level_off,16,0.5025540249376274,995.0,1169.8481890689268,530.1668598370995,174.84818906892693,0.1757268231848512,144.0
item_prophet_shape_0.60_level_off,17,0.592786820297368,1187.0,1004.3772284082664,523.2267482216209,-182.62277159173357,-0.15385237707812432,144.0
item_prophet_shape_0.60_level_off,18,0.5468651067998636,1184.0,1101.0133525360877,574.2150406840935,-82.9866474639123,-0.07009007387154756,144.0
item_prophet_shape_0.60_level_off,19,0.653171268439033,1135.0,1118.973076323187,439.8821961111861,-16.026923676813233,-0.014120637600716504,144.0
item_prophet_shape_0.60_level_off,20,0.4905971750898811,1058.0,1121.8459905630448,569.5896569057435,63.845990563044765,0.06034592680817086,144.0
item_prophet_shape_0.60_level_off,21,0.6454920645471713,1278.0,1154.145754665759,517.4301948458458,-123.85424533424106,-0.09691255503461742,144.0
item_prophet_shape_0.60_level_off,22,0.6465185416334772,1194.0,1133.9904551557572,486.22105288561306,-60.00954484424271,-0.05025925028831048,144.0
item_prophet_shape_0.60_level_off,23,0.4804675295552803,1048.0,1128.4156989928601,604.9193664412699,80.41569899286037,0.07673253720692784,144.0
item_prophet_shape_0.60_level_off,24,0.6142228741119636,1295.0,990.6864881541367,548.9283246640168,-304.31351184586333,-0.2349911288385045,144.0
item_prophet_shape_0.60_level_off,25,0.6128069077356021,1218.0,1071.1752052316112,530.2930946279761,-146.82479476838867,-0.12054580851263437,144.0
item_prophet_shape_0.60_level_off,26,0.5704721151449677,1101.0,1081.0993297730283,528.4839639185233,-19.900670226971577,-0.018075086491345666,144.0
item_prophet_shape_0.60_level_off,27,0.5272017122845382,1052.0,1059.2785100991057,534.3253393457562,7.278510099105693,0.0069187358356518,144.0
item_prophet_shape_0.60_level_off,28,0.6067474247503587,1334.0,1120.851993956123,582.1715574674843,-213.148006043877,-0.1597811139759198,144.0
item_prophet_shape_0.60_level_strong,1,0.6802697366548855,1124.0,1217.112346710772,422.09822866072955,93.11234671077213,0.08284016611278659,144.0
item_prophet_shape_0.60_level_strong,2,0.5004712778586837,1012.0,1165.2169235361573,545.7202906204697,153.21692353615725,0.15140012207130163,144.0
item_prophet_shape_0.60_level_strong,3,0.5891474124643812,1088.0,972.5908749206739,482.9054629593982,-115.40912507932622,-0.10607456349202778,144.0
item_prophet_shape_0.60_level_strong,4,0.5567152783470102,1078.0,1056.2654965070788,523.7129422975465,-21.734503492921263,-0.020161877080631968,144.0
item_prophet_shape_0.60_level_strong,5,0.5875660663634115,1101.0,1142.0316545877263,523.0771702649993,41.03165458772641,0.037267624512013084,144.0
item_prophet_shape_0.60_level_strong,6,0.5289543327826947,1026.0,1152.9599822770085,519.3536430982496,126.95998227700869,0.12374267278460886,144.0
item_prophet_shape_0.60_level_strong,7,0.6549822189370597,1105.0,1159.6048400870595,422.2547147501444,54.604840087059536,0.049416144875167003,144.0
item_prophet_shape_0.60_level_strong,8,0.6725360432853225,1162.0,1211.5136825976092,439.7660421246436,49.51368259760913,0.042610742338734194,144.0
item_prophet_shape_0.60_level_strong,9,0.5327272426837564,1018.0,1176.1145400452683,514.1243200239892,158.11454004526854,0.15531880161617734,144.0
item_prophet_shape_0.60_level_strong,10,0.5878444796964373,1148.0,993.424325387198,510.0336441420874,-154.5756746128019,-0.1346478001853675,144.0
item_prophet_shape_0.60_level_strong,11,0.5421733951074168,1107.0,1081.9554298569415,553.205231491778,-25.044570143058486,-0.022623821267442175,144.0
item_prophet_shape_0.60_level_strong,12,0.6337286460432572,1202.0,1145.87862554598,481.135571867593,-56.12137445401997,-0.046689995386039906,144.0
item_prophet_shape_0.60_level_strong,13,0.5069960112172492,1046.0,1147.6526318531537,545.9405442679038,101.65263185315358,0.09718224842557703,144.0
item_prophet_shape_0.60_level_strong,14,0.6233964983526663,1153.0,1168.1188656534607,470.4373176250211,15.118865653460665,0.013112632830408208,144.0
item_prophet_shape_0.60_level_strong,15,0.6631875785883005,1195.0,1198.849145372913,457.37564904188946,3.8491453729127993,0.003221042153065104,144.0
item_prophet_shape_0.60_level_strong,16,0.498114435120337,995.0,1180.8196402952244,535.3813919071217,185.81964029522433,0.18675340733188375,144.0
item_prophet_shape_0.60_level_strong,17,0.5976300015199856,1187.0,1017.7639934621332,519.1508313913439,-169.23600653786687,-0.14257456321640005,144.0
item_prophet_shape_0.60_level_strong,18,0.5548310948527755,1184.0,1126.0130724702854,567.415807298012,-57.98692752971449,-0.04897544554874535,144.0
item_prophet_shape_0.60_level_strong,19,0.6502610033323909,1135.0,1149.814314684195,447.4388898975028,14.81431468419509,0.013052259633652061,144.0
item_prophet_shape_0.60_level_strong,20,0.4846287787792438,1058.0,1148.40058005217,577.5544573105396,90.40058005217006,0.08544478265800573,144.0
item_prophet_shape_0.60_level_strong,21,0.6515300786417426,1278.0,1174.6059972473233,510.67792006083994,-103.39400275267668,-0.08090297554982526,144.0
item_prophet_shape_0.60_level_strong,22,0.6351870338669027,1194.0,1199.165883356759,502.53307077525295,5.165883356759089,0.004326535474672604,144.0
item_prophet_shape_0.60_level_strong,23,0.4460800466228392,1048.0,1214.4571142689617,647.220433585378,166.45711426896173,0.1588331243024444,144.0
item_prophet_shape_0.60_level_strong,24,0.6262438373049625,1295.0,1068.6395688380494,539.2383748940945,-226.3604311619505,-0.1747956997389579,144.0
item_prophet_shape_0.60_level_strong,25,0.6197594209078118,1218.0,1166.9010652352783,532.0233809321167,-51.09893476472155,-0.04195314841110143,144.0
item_prophet_shape_0.60_level_strong,26,0.5025608868703348,1101.0,1221.4131568808225,617.2468884812433,120.41315688082265,0.10936708163562457,144.0
item_prophet_shape_0.60_level_strong,27,0.5012836301906811,1052.0,1166.2803537472762,567.7462113383568,114.28035374727611,0.10863151496889364,144.0
item_prophet_shape_0.60_level_strong,28,0.6148966632773917,1334.0,1192.1853517074155,576.7578023183376,-141.81464829258448,-0.10630783230328672,144.0
